fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end
38017,ND,North Dakota,22020,Cass County,31.86,21.29,11.7,0.43,-25.0,0.24,5.0,1.71,0.88,813.0,662.29,4.04,3.58,-120.0,false,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.66,1.71,0.88,2020-07-15T00:00:00,2020-07-09T00:00:00,2020-07-15T00:00:00
38017,ND,North Dakota,22020,Cass County,32.5,15.14,8.32,0.14,-50.0,0.08,3.71,1.57,0.83,819.0,777.0,2.91,2.33,-197.0,false,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,1.96,1.57,0.83,2020-07-02T00:00:00,2020-06-26T00:00:00,2020-07-02T00:00:00
38017,ND,North Dakota,22020,Cass County,32.96,100.86,55.44,0.0,-100.0,0.0,10.0,1.86,0.87,986.0,1072.43,9.65,8.51,-1011.0,false,3.0,46.0,6.57,5.59,0.0952,0.0932,0.0079,4.0,0.16,0.071,4.0,10.0,4.77,1.86,0.87,2020-10-10T00:00:00,2020-10-04T00:00:00,2020-10-10T00:00:00
38017,ND,North Dakota,22020,Cass County,33.21,50.43,27.72,0.0,0.0,0.0,4.14,1.0,0.52,1019.0,731.29,4.48,3.93,1458.0,false,3.0,12.0,1.71,1.48,0.3333,0.0096,-0.0034,2.0,0.0223,0.0132,2.0,4.14,2.13,1.0,0.52,2020-09-09T00:00:00,2020-09-03T00:00:00,2020-09-09T00:00:00
38017,ND,North Dakota,22020,Cass County,33.54,61.43,33.77,1.0,40.0,0.55,4.86,0.29,0.16,232.0,566.0,4.66,3.21,598.0,false,4.0,29.0,4.14,3.46,-0.0645,0.078,-0.016,4.0,0.1133,-0.0347,3.0,4.86,2.74,0.29,0.16,2021-01-05T00:00:00,2020-12-30T00:00:00,2021-01-05T00:00:00
38017,ND,North Dakota,22020,Cass County,34.11,98.86,54.34,0.0,-100.0,0.0,9.29,1.86,0.89,777.0,1083.57,9.14,8.04,-1051.0,false,4.0,42.0,6.0,5.12,0.1053,0.0926,0.0103,4.0,0.1467,0.0532,4.0,9.29,4.5,1.86,0.89,2020-10-09T00:00:00,2020-10-03T00:00:00,2020-10-09T00:00:00
38017,ND,North Dakota,22020,Cass County,34.62,25.0,13.74,0.14,-83.33,0.08,5.0,1.86,0.91,617.0,728.86,3.54,3.19,156.0,false,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.48,1.86,0.91,2020-07-19T00:00:00,2020-07-13T00:00:00,2020-07-19T00:00:00
38017,ND,North Dakota,22020,Cass County,35.99,95.0,52.22,0.14,0.0,0.08,8.71,2.29,1.14,1482.0,1104.86,8.56,7.67,-1112.0,false,4.0,42.0,6.0,5.17,0.3125,0.0916,0.0113,4.0,0.1351,0.0407,4.0,8.71,4.32,2.29,1.14,2020-10-08T00:00:00,2020-10-02T00:00:00,2020-10-08T00:00:00
38017,ND,North Dakota,22020,Cass County,36.03,173.14,95.17,0.43,0.0,0.24,14.57,2.0,1.07,1883.0,946.71,13.97,12.9,-670.0,false,4.0,30.0,4.29,3.63,-0.3333,0.0796,-0.0124,4.0,0.1112,-0.0426,4.0,14.57,7.88,2.0,1.07,2020-10-20T00:00:00,2020-10-14T00:00:00,2020-10-20T00:00:00
38017,ND,North Dakota,22020,Cass County,36.5,219.57,120.69,0.86,100.0,0.47,19.0,0.86,0.45,388.0,834.71,19.89,16.99,-570.0,false,4.0,73.0,10.43,8.57,0.825,0.1884,0.0358,4.0,0.2901,0.132,4.0,19.0,9.87,0.86,0.45,2020-11-05T00:00:00,2020-10-30T00:00:00,2020-11-05T00:00:00
38017,ND,North Dakota,22020,Cass County,36.84,63.14,34.71,0.71,25.0,0.39,5.14,0.43,0.25,394.0,639.57,4.45,3.04,481.0,false,4.0,31.0,4.43,3.69,0.069,0.0808,-0.015,4.0,0.1184,-0.0357,3.0,5.14,3.03,0.43,0.25,2021-01-04T00:00:00,2020-12-29T00:00:00,2021-01-04T00:00:00
38017,ND,North Dakota,22020,Cass County,38.13,109.71,60.31,0.0,-100.0,0.0,10.57,2.43,1.12,891.0,1115.43,10.37,9.03,-616.0,false,3.0,50.0,7.14,6.05,0.1111,0.0933,0.0074,4.0,0.1641,0.073,4.0,10.57,4.97,2.43,1.12,2020-10-11T00:00:00,2020-10-05T00:00:00,2020-10-11T00:00:00
38017,ND,North Dakota,22020,Cass County,38.78,48.57,26.7,0.0,0.0,0.0,3.71,1.14,0.61,857.0,763.0,4.59,4.16,2676.0,false,3.0,3.0,0.43,0.37,-0.7,0.0088,-0.005,2.0,0.0179,0.0042,2.0,3.71,1.94,1.14,0.61,2020-09-08T00:00:00,2020-09-02T00:00:00,2020-09-08T00:00:00
38017,ND,North Dakota,22020,Cass County,39.01,228.57,125.64,1.29,350.0,0.71,19.86,0.71,0.37,401.0,814.29,20.16,16.91,-772.0,false,4.0,77.0,11.0,9.02,0.6042,0.1901,0.0336,4.0,0.3235,0.1551,4.0,19.86,9.96,0.71,0.37,2020-11-06T00:00:00,2020-10-31T00:00:00,2020-11-06T00:00:00
38017,ND,North Dakota,22020,Cass County,39.85,132.86,73.03,0.0,-100.0,0.0,12.71,1.57,0.77,852.0,918.86,12.93,10.81,-1302.0,false,4.0,35.0,5.0,4.23,-0.1667,0.0889,-0.0027,4.0,0.1405,0.0054,4.0,12.71,6.34,1.57,0.77,2020-10-15T00:00:00,2020-10-09T00:00:00,2020-10-15T00:00:00
38017,ND,North Dakota,22020,Cass County,40.4,202.57,111.35,0.71,66.67,0.39,14.57,1.43,0.78,1496.0,894.86,18.26,16.01,-552.0,false,4.0,61.0,8.71,7.19,0.0702,0.1805,0.0317,4.0,0.2325,0.0917,4.0,14.57,7.93,1.43,0.78,2020-11-03T00:00:00,2020-10-28T00:00:00,2020-11-03T00:00:00
38017,ND,North Dakota,22020,Cass County,41.93,155.71,85.59,0.14,0.0,0.08,14.43,1.86,1.0,974.0,896.86,14.35,11.74,-1530.0,false,3.0,29.0,4.14,3.51,-0.42,0.0786,-0.0147,4.0,0.1112,-0.0529,4.0,14.43,7.69,1.86,1.0,2020-10-18T00:00:00,2020-10-12T00:00:00,2020-10-18T00:00:00
38017,ND,North Dakota,22020,Cass County,43.7,24.43,13.43,0.14,-83.33,0.08,4.71,1.86,0.93,867.0,698.43,3.78,3.29,107.0,false,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,2.39,1.86,0.93,2020-07-18T00:00:00,2020-07-12T00:00:00,2020-07-18T00:00:00
38017,ND,North Dakota,22020,Cass County,44.04,22.43,12.33,0.0,0.0,0.0,4.14,1.57,0.78,245.0,405.57,3.82,3.45,-897.0,false,3.0,10.0,1.43,1.23,0.0,0.0165,0.0008,2.0,0.0313,-0.0031,2.0,4.14,2.08,1.57,0.78,2020-08-26T00:00:00,2020-08-20T00:00:00,2020-08-26T00:00:00
38017,ND,North Dakota,22020,Cass County,46.46,115.29,63.37,0.0,-100.0,0.0,11.29,2.29,1.06,272.0,1099.0,11.55,9.26,-507.0,false,4.0,47.0,6.71,5.69,0.0217,0.093,0.0071,4.0,0.16,0.0616,4.0,11.29,5.37,2.29,1.06,2020-10-12T00:00:00,2020-10-06T00:00:00,2020-10-12T00:00:00
38017,ND,North Dakota,22020,Cass County,47.03,49.57,27.25,0.0,0.0,0.0,3.29,1.14,0.62,74.0,669.71,5.6,5.38,2225.0,false,3.0,5.0,0.71,0.62,-0.5455,0.0093,-0.0046,2.0,0.0179,0.0042,2.0,3.29,1.73,1.14,0.62,2020-09-06T00:00:00,2020-08-31T00:00:00,2020-09-06T00:00:00
38017,ND,North Dakota,22020,Cass County,47.81,67.57,37.14,0.14,0.0,0.08,4.43,1.0,0.53,856.0,966.0,4.88,5.18,1053.0,false,3.0,15.0,2.14,1.91,0.0714,0.0537,0.0399,2.0,0.0746,0.0385,2.0,4.43,2.3,1.0,0.53,2020-09-18T00:00:00,2020-09-12T00:00:00,2020-09-18T00:00:00
38017,ND,North Dakota,22020,Cass County,48.05,16.29,8.95,0.14,0.0,0.08,3.86,1.71,0.89,1015.0,892.57,2.72,2.38,1447.0,false,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,2.0,1.71,0.89,2020-07-03T00:00:00,2020-06-27T00:00:00,2020-07-03T00:00:00
38017,ND,North Dakota,22020,Cass County,48.43,67.43,37.06,0.0,-100.0,0.0,4.29,1.0,0.52,1144.0,1003.57,5.2,5.49,721.0,false,3.0,17.0,2.43,2.17,0.4167,0.056,0.0364,2.0,0.0739,0.0334,2.0,4.29,2.2,1.0,0.52,2020-09-19T00:00:00,2020-09-13T00:00:00,2020-09-19T00:00:00
38017,ND,North Dakota,22020,Cass County,48.57,222.0,122.03,0.86,100.0,0.47,16.0,1.14,0.6,1406.0,910.29,18.08,15.76,-220.0,false,4.0,69.0,9.86,8.11,0.5333,0.1847,0.0338,4.0,0.2624,0.1154,4.0,16.0,8.61,1.14,0.6,2020-11-04T00:00:00,2020-10-29T00:00:00,2020-11-04T00:00:00
38017,ND,North Dakota,22020,Cass County,49.44,19.0,10.44,0.0,0.0,0.0,2.29,0.71,0.31,483.0,535.0,2.59,2.16,648.0,false,3.0,11.0,1.57,1.38,-0.4211,0.0154,-0.0093,2.0,0.0324,-0.0084,2.0,2.29,1.11,0.71,0.31,2020-08-22T00:00:00,2020-08-16T00:00:00,2020-08-22T00:00:00
38017,ND,North Dakota,22020,Cass County,49.57,24.57,13.51,0.0,0.0,0.0,4.0,1.71,0.86,362.0,393.14,4.71,4.32,-735.0,false,3.0,14.0,2.0,1.72,0.75,0.0165,0.0022,2.0,0.0268,-0.0069,2.0,4.0,1.98,1.71,0.86,2020-08-27T00:00:00,2020-08-21T00:00:00,2020-08-27T00:00:00
38017,ND,North Dakota,22020,Cass County,49.76,44.29,24.34,0.0,0.0,0.0,3.71,0.86,0.46,684.0,648.14,5.19,5.36,1290.0,false,3.0,4.0,0.57,0.49,-0.6667,0.0106,-0.0041,2.0,0.0091,-0.0132,2.0,3.71,1.91,0.86,0.46,2020-09-04T00:00:00,2020-08-29T00:00:00,2020-09-04T00:00:00
38017,ND,North Dakota,22020,Cass County,49.79,50.71,27.88,0.0,0.0,0.0,3.14,1.14,0.62,741.0,753.57,5.18,4.8,3110.0,false,3.0,3.0,0.43,0.37,-0.75,0.0091,-0.0048,2.0,0.0179,0.0042,2.0,3.14,1.67,1.14,0.62,2020-09-07T00:00:00,2020-09-01T00:00:00,2020-09-07T00:00:00
38017,ND,North Dakota,22020,Cass County,50.14,148.43,81.59,0.14,0.0,0.08,13.29,2.29,1.12,1089.0,963.43,12.89,10.9,-841.0,false,4.0,37.0,5.29,4.47,-0.119,0.0862,-0.0064,4.0,0.1303,-0.0164,4.0,13.29,6.62,2.29,1.12,2020-10-16T00:00:00,2020-10-10T00:00:00,2020-10-16T00:00:00
38017,ND,North Dakota,22020,Cass County,50.93,174.0,95.64,0.14,0.0,0.08,14.14,2.0,1.07,550.0,936.57,13.22,11.5,-1137.0,false,4.0,28.0,4.0,3.39,-0.4043,0.0769,-0.0161,4.0,0.1122,-0.0478,4.0,14.14,7.53,2.0,1.07,2020-10-19T00:00:00,2020-10-13T00:00:00,2020-10-19T00:00:00
38017,ND,North Dakota,22020,Cass County,52.17,35.0,19.24,0.0,0.0,0.0,3.86,0.86,0.44,791.0,380.71,6.04,6.57,-1095.0,false,3.0,10.0,1.43,1.23,0.1111,0.0139,-0.0026,2.0,0.0136,-0.0176,2.0,3.86,1.97,0.86,0.44,2020-09-01T00:00:00,2020-08-26T00:00:00,2020-09-01T00:00:00
38017,ND,North Dakota,22020,Cass County,53.9,33.86,18.61,0.0,0.0,0.0,3.71,0.86,0.43,154.0,309.29,5.94,6.47,-2266.0,false,3.0,12.0,1.71,1.47,0.2,0.0139,-0.0026,2.0,0.0136,-0.0176,2.0,3.71,1.89,0.86,0.43,2020-08-31T00:00:00,2020-08-25T00:00:00,2020-08-31T00:00:00
38017,ND,North Dakota,22020,Cass County,55.91,49.0,26.93,0.0,0.0,0.0,3.71,1.0,0.54,286.0,668.86,5.07,5.32,1777.0,false,3.0,4.0,0.57,0.49,-0.6364,0.0095,-0.0052,2.0,0.0136,-0.0042,2.0,3.71,1.94,1.0,0.54,2020-09-05T00:00:00,2020-08-30T00:00:00,2020-09-05T00:00:00
38017,ND,North Dakota,22020,Cass County,56.37,157.71,86.69,0.14,0.0,0.08,14.0,2.29,1.16,437.0,885.0,14.01,11.36,-1312.0,false,3.0,32.0,4.57,3.87,-0.3043,0.0816,-0.0116,4.0,0.1163,-0.0436,4.0,14.0,7.23,2.29,1.16,2020-10-17T00:00:00,2020-10-11T00:00:00,2020-10-17T00:00:00
38017,ND,North Dakota,22020,Cass County,58.54,127.29,69.97,0.0,-100.0,0.0,11.71,2.29,1.06,1812.0,1042.43,11.31,9.03,-582.0,false,4.0,45.0,6.43,5.44,0.0227,0.092,0.0036,4.0,0.1538,0.0402,4.0,11.71,5.58,2.29,1.06,2020-10-13T00:00:00,2020-10-07T00:00:00,2020-10-13T00:00:00
38017,ND,North Dakota,22020,Cass County,58.66,138.71,76.25,0.0,-100.0,0.0,12.43,2.0,0.93,842.0,1008.86,11.47,9.15,-667.0,false,4.0,41.0,5.86,4.96,-0.0238,0.0907,0.0006,4.0,0.1487,0.0242,4.0,12.43,5.97,2.0,0.93,2020-10-14T00:00:00,2020-10-08T00:00:00,2020-10-14T00:00:00
38017,ND,North Dakota,22020,Cass County,61.64,33.71,18.53,0.0,0.0,0.0,4.43,1.14,0.58,68.0,351.86,5.92,6.13,-1709.0,false,3.0,11.0,1.57,1.35,0.2222,0.0139,-0.0021,2.0,0.0136,-0.0182,2.0,4.43,2.29,1.14,0.58,2020-08-30T00:00:00,2020-08-24T00:00:00,2020-08-30T00:00:00
38017,ND,North Dakota,22020,Cass County,64.04,20.86,11.46,0.0,0.0,0.0,2.29,0.71,0.35,510.0,596.0,2.61,2.21,1018.0,false,3.0,9.0,1.29,1.12,-0.4,0.0159,-0.0077,2.0,0.0318,-0.009,2.0,2.29,1.14,0.71,0.35,2020-08-23T00:00:00,2020-08-17T00:00:00,2020-08-23T00:00:00
38017,ND,North Dakota,22020,Cass County,65.41,31.43,17.28,0.0,0.0,0.0,3.86,1.29,0.67,141.0,415.0,5.65,5.54,-840.0,false,3.0,11.0,1.57,1.35,0.0,0.0147,-0.0007,2.0,0.0179,-0.0146,2.0,3.86,2.01,1.29,0.67,2020-08-29T00:00:00,2020-08-23T00:00:00,2020-08-29T00:00:00
38017,ND,North Dakota,22020,Cass County,66.28,40.86,22.46,0.0,0.0,0.0,3.71,0.71,0.38,1458.0,679.57,5.32,5.55,2005.0,false,3.0,5.0,0.71,0.62,-0.6429,0.0118,-0.0047,2.0,0.0091,-0.0177,2.0,3.71,1.93,0.71,0.38,2020-09-03T00:00:00,2020-08-28T00:00:00,2020-09-03T00:00:00
38017,ND,North Dakota,22020,Cass County,68.79,37.86,20.81,0.0,0.0,0.0,3.43,0.86,0.46,1241.0,523.0,5.88,6.28,822.0,false,3.0,9.0,1.29,1.11,-0.1,0.013,-0.0035,2.0,0.0091,-0.0222,2.0,3.43,1.79,0.86,0.46,2020-09-02T00:00:00,2020-08-27T00:00:00,2020-09-02T00:00:00
38017,ND,North Dakota,22020,Cass County,73.03,22.0,12.09,0.0,0.0,0.0,3.29,1.0,0.5,452.0,633.0,2.48,2.26,1221.0,false,3.0,10.0,1.43,1.24,-0.0909,0.0165,-0.0051,2.0,0.0313,-0.0045,2.0,3.29,1.68,1.0,0.5,2020-08-24T00:00:00,2020-08-18T00:00:00,2020-08-24T00:00:00
38017,ND,North Dakota,22020,Cass County,73.33,18.57,10.21,0.14,0.0,0.08,3.71,1.57,0.84,771.0,870.57,2.78,2.45,990.0,false,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,1.97,1.57,0.84,2020-07-04T00:00:00,2020-06-28T00:00:00,2020-07-04T00:00:00
38017,ND,North Dakota,22020,Cass County,73.95,29.57,16.25,0.0,0.0,0.0,3.71,1.71,0.86,904.0,463.86,5.23,5.11,-192.0,false,3.0,12.0,1.71,1.47,0.0909,0.0147,-0.0011,2.0,0.0223,-0.0107,2.0,3.71,1.92,1.71,0.86,2020-08-28T00:00:00,2020-08-22T00:00:00,2020-08-28T00:00:00
38017,ND,North Dakota,22020,Cass County,78.89,23.0,12.64,0.0,0.0,0.0,3.14,1.14,0.57,291.0,537.14,3.02,2.58,801.0,false,3.0,9.0,1.29,1.12,-0.1818,0.0165,-0.0026,2.0,0.0313,-0.0038,2.0,3.14,1.6,1.14,0.57,2020-08-25T00:00:00,2020-08-19T00:00:00,2020-08-25T00:00:00
38017,ND,North Dakota,22020,Cass County,80.0,18.0,9.89,0.0,-100.0,0.0,2.71,1.0,0.58,240.0,767.0,3.31,2.42,-605.0,false,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,1.54,1.0,0.58,2020-07-05T00:00:00,2020-06-29T00:00:00,2020-07-05T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-22T00:00:00,2020-01-16T00:00:00,2020-01-22T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-23T00:00:00,2020-01-17T00:00:00,2020-01-23T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-24T00:00:00,2020-01-18T00:00:00,2020-01-24T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-25T00:00:00,2020-01-19T00:00:00,2020-01-25T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-26T00:00:00,2020-01-20T00:00:00,2020-01-26T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-27T00:00:00,2020-01-21T00:00:00,2020-01-27T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-28T00:00:00,2020-01-22T00:00:00,2020-01-28T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-29T00:00:00,2020-01-23T00:00:00,2020-01-29T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-30T00:00:00,2020-01-24T00:00:00,2020-01-30T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-31T00:00:00,2020-01-25T00:00:00,2020-01-31T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-01T00:00:00,2020-01-26T00:00:00,2020-02-01T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-02T00:00:00,2020-01-27T00:00:00,2020-02-02T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-03T00:00:00,2020-01-28T00:00:00,2020-02-03T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-04T00:00:00,2020-01-29T00:00:00,2020-02-04T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-05T00:00:00,2020-01-30T00:00:00,2020-02-05T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-06T00:00:00,2020-01-31T00:00:00,2020-02-06T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-07T00:00:00,2020-02-01T00:00:00,2020-02-07T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-08T00:00:00,2020-02-02T00:00:00,2020-02-08T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-09T00:00:00,2020-02-03T00:00:00,2020-02-09T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-10T00:00:00,2020-02-04T00:00:00,2020-02-10T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-11T00:00:00,2020-02-05T00:00:00,2020-02-11T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-12T00:00:00,2020-02-06T00:00:00,2020-02-12T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-13T00:00:00,2020-02-07T00:00:00,2020-02-13T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-14T00:00:00,2020-02-08T00:00:00,2020-02-14T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-15T00:00:00,2020-02-09T00:00:00,2020-02-15T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-16T00:00:00,2020-02-10T00:00:00,2020-02-16T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-17T00:00:00,2020-02-11T00:00:00,2020-02-17T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-18T00:00:00,2020-02-12T00:00:00,2020-02-18T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-19T00:00:00,2020-02-13T00:00:00,2020-02-19T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-20T00:00:00,2020-02-14T00:00:00,2020-02-20T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-21T00:00:00,2020-02-15T00:00:00,2020-02-21T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-22T00:00:00,2020-02-16T00:00:00,2020-02-22T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-23T00:00:00,2020-02-17T00:00:00,2020-02-23T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-24T00:00:00,2020-02-18T00:00:00,2020-02-24T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-25T00:00:00,2020-02-19T00:00:00,2020-02-25T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-26T00:00:00,2020-02-20T00:00:00,2020-02-26T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-27T00:00:00,2020-02-21T00:00:00,2020-02-27T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-28T00:00:00,2020-02-22T00:00:00,2020-02-28T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-29T00:00:00,2020-02-23T00:00:00,2020-02-29T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-01T00:00:00,2020-02-24T00:00:00,2020-03-01T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-02T00:00:00,2020-02-25T00:00:00,2020-03-02T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-03T00:00:00,2020-02-26T00:00:00,2020-03-03T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-04T00:00:00,2020-02-27T00:00:00,2020-03-04T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-05T00:00:00,2020-02-28T00:00:00,2020-03-05T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-06T00:00:00,2020-02-29T00:00:00,2020-03-06T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-07T00:00:00,2020-03-01T00:00:00,2020-03-07T00:00:00
38019,ND,,,Cavalier County,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-08T00:00:00,2020-03-02T00:00:00,2020-03-08T00:00:00
