fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
25021,MA,Massachusetts,,Norfolk County,,194.57,,7.14,42.86,1.01,0.0,0.0,0.0,0.0,,8014.43,2.83,2.59,,,,64.0,9.14,7.36,-0.21,8.44,-2.57,,36.5,1.62,0.0,0.0,0.0,0.0,0.0,2021-02-13,2021-02-07,2021-02-13,high
25021,MA,Massachusetts,,Norfolk County,,207.14,,7.29,37.84,1.03,0.0,0.0,0.0,0.0,,7836.71,3.04,,,,,70.0,10.0,7.99,-0.15,8.64,-2.92,,37.53,2.91,0.0,0.0,0.0,0.0,0.0,2021-02-12,2021-02-06,2021-02-12,high
25021,MA,Massachusetts,,Norfolk County,,212.29,,7.14,35.14,1.01,0.0,0.0,0.0,0.0,,8031.71,3.11,,,,,73.0,10.43,8.29,-0.14,8.88,-3.24,,37.66,2.94,0.0,0.0,0.0,0.0,0.0,2021-02-11,2021-02-05,2021-02-11,high
25021,MA,Massachusetts,,Norfolk County,,215.57,,8.14,96.55,1.15,0.0,0.0,0.0,0.0,,8288.57,3.17,,,,,82.0,11.71,9.28,-0.1,9.36,-3.15,,38.23,3.34,0.0,0.0,0.0,0.0,0.0,2021-02-10,2021-02-04,2021-02-10,high
25021,MA,Massachusetts,,Norfolk County,,222.43,,7.14,38.89,1.01,0.0,0.0,0.0,0.0,,8081.29,3.36,,,,,84.0,12.0,9.46,-0.03,9.61,-3.2,,38.17,2.68,0.0,0.0,0.0,0.0,0.0,2021-02-09,2021-02-03,2021-02-09,high
25021,MA,Massachusetts,,Norfolk County,,233.71,,6.0,20.0,0.85,0.0,0.0,0.0,0.0,,7760.86,3.49,,,,,79.0,11.29,8.89,-0.23,9.91,-3.22,,36.57,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-08,2021-02-02,2021-02-08,high
25021,MA,Massachusetts,,Norfolk County,,253.29,,5.0,-16.67,0.71,0.0,0.0,0.0,0.0,,8297.86,3.64,,,,,81.0,11.57,9.09,-0.24,11.01,-2.1,,34.88,-2.88,0.0,0.0,0.0,0.0,0.0,2021-02-06,2021-01-31,2021-02-06,high
25021,MA,Massachusetts,,Norfolk County,,254.43,,5.57,0.0,0.79,0.0,0.0,0.0,0.0,,7811.57,3.61,,,,,87.0,12.43,9.77,-0.12,10.29,-3.04,,34.87,-2.95,0.0,0.0,0.0,0.0,0.0,2021-02-07,2021-02-01,2021-02-07,high
25021,MA,Massachusetts,,Norfolk County,,263.0,,5.29,-11.9,0.75,0.0,0.0,0.0,0.0,,8210.57,3.85,,,,,85.0,12.14,9.89,-0.18,12.11,-1.29,,34.72,-2.46,0.0,0.0,0.0,0.0,0.0,2021-02-04,2021-01-29,2021-02-04,high
25021,MA,Massachusetts,,Norfolk County,,267.86,,5.29,-9.76,0.75,0.0,0.0,0.0,0.0,,8221.43,3.74,,,,,82.0,11.71,9.36,-0.17,11.56,-1.64,,34.63,-2.39,0.0,0.0,0.0,0.0,0.0,2021-02-05,2021-01-30,2021-02-05,high
25021,MA,Massachusetts,,Norfolk County,,300.57,,4.14,-44.23,0.59,0.0,0.0,0.0,0.0,,7995.71,3.93,,,,,91.0,13.0,10.8,-0.03,12.51,-0.78,,34.88,-2.2,0.0,0.0,0.0,0.0,0.0,2021-02-03,2021-01-28,2021-02-03,high
25021,MA,Massachusetts,,Norfolk County,,310.86,,5.14,-23.4,0.73,0.0,0.0,0.0,0.0,,8401.57,3.97,,,,,87.0,12.43,10.57,-0.08,12.81,-0.63,,35.49,-1.5,0.0,0.0,0.0,0.0,0.0,2021-02-02,2021-01-27,2021-02-02,high
25021,MA,Massachusetts,,Norfolk County,,318.29,,5.0,-28.57,0.71,0.0,0.0,0.0,0.0,,8610.0,4.15,,,,,103.0,14.71,12.71,0.18,13.13,0.0,,36.62,-0.53,0.0,0.0,0.0,0.0,0.0,2021-02-01,2021-01-26,2021-02-01,high
25021,MA,Massachusetts,,Norfolk County,,347.14,,5.57,-18.75,0.79,0.0,0.0,0.0,0.0,,8601.14,4.41,,,,,99.0,14.14,12.47,0.05,13.34,-0.59,,37.82,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-31,2021-01-25,2021-01-31,high
25021,MA,Massachusetts,,Norfolk County,,361.43,,6.0,-4.55,0.85,0.0,0.0,0.0,0.0,,8628.57,4.57,,,,,106.0,15.14,13.55,0.13,13.12,-1.06,,37.76,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-30,2021-01-24,2021-01-30,high
25021,MA,Massachusetts,,Norfolk County,,370.71,,5.86,-6.82,0.83,0.0,0.0,0.0,0.0,,8818.43,4.65,,,,,99.0,14.14,12.66,-0.1,13.2,-1.33,,37.02,-1.23,0.0,0.0,0.0,0.0,0.0,2021-01-29,2021-01-23,2021-01-29,high
25021,MA,Massachusetts,,Norfolk County,,404.29,,6.29,37.5,0.89,0.0,0.0,0.0,0.0,,8669.29,5.34,,,,,94.0,13.43,12.24,-0.19,14.18,-1.37,,37.95,-2.42,0.0,0.0,0.0,0.0,0.0,2021-01-23,2021-01-17,2021-01-23,high
25021,MA,Massachusetts,,Norfolk County,,405.71,,6.86,65.52,0.97,0.0,0.0,0.0,0.0,,8822.71,5.23,,,,,94.0,13.43,12.16,-0.19,13.92,-1.33,,37.6,-1.93,0.0,0.0,0.0,0.0,0.0,2021-01-24,2021-01-18,2021-01-24,high
25021,MA,Massachusetts,,Norfolk County,,408.14,,7.43,67.74,1.05,0.0,0.0,0.0,0.0,,8859.86,5.1,,,,,94.0,13.43,12.08,-0.2,13.28,-1.6,,37.08,-0.71,0.0,0.0,0.0,0.0,0.0,2021-01-27,2021-01-21,2021-01-27,high
25021,MA,Massachusetts,,Norfolk County,,408.57,,5.57,11.43,0.79,0.0,0.0,0.0,0.0,,8521.43,5.49,,,,,112.0,16.0,14.65,0.0,14.69,-1.6,,37.76,-6.1,0.0,0.0,0.0,0.0,0.0,2021-01-21,2021-01-15,2021-01-21,high
25021,MA,Massachusetts,,Norfolk County,,409.71,,4.43,-16.22,0.63,0.0,0.0,0.0,0.0,,8214.43,5.59,,,,,118.0,16.86,15.38,0.08,14.89,-1.75,,37.8,-5.58,0.0,0.0,0.0,0.0,0.0,2021-01-20,2021-01-14,2021-01-20,high
25021,MA,Massachusetts,,Norfolk County,,411.71,,6.0,7.69,0.85,0.0,0.0,0.0,0.0,,8760.14,4.9,,,,,104.0,14.86,13.32,-0.07,13.4,-1.28,,37.18,-0.58,0.0,0.0,0.0,0.0,0.0,2021-01-28,2021-01-22,2021-01-28,high
25021,MA,Massachusetts,,Norfolk County,,415.86,,6.29,33.33,0.89,0.0,0.0,0.0,0.0,,8561.86,5.49,,,,,110.0,15.71,14.38,-0.02,14.53,-1.37,,38.24,-4.43,0.0,0.0,0.0,0.0,0.0,2021-01-22,2021-01-16,2021-01-22,high
25021,MA,Massachusetts,,Norfolk County,,422.43,,6.71,51.61,0.95,0.0,0.0,0.0,0.0,,8870.86,5.2,,,,,95.0,13.57,12.26,-0.23,13.44,-1.55,,36.99,-1.17,0.0,0.0,0.0,0.0,0.0,2021-01-26,2021-01-20,2021-01-26,high
25021,MA,Massachusetts,,Norfolk County,,424.57,,7.0,68.97,0.99,0.0,0.0,0.0,0.0,,8748.0,5.31,,,,,87.0,12.43,11.25,-0.28,13.53,-1.72,,37.15,-1.64,0.0,0.0,0.0,0.0,0.0,2021-01-25,2021-01-19,2021-01-25,high
25021,MA,Massachusetts,14460,Norfolk County,-49.62,9.43,1.33,3.0,-16.0,0.42,2.29,0.75,1.0,0.29,896.0,1034.29,2.07,2.13,1067.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29,1.43,13.14,0.35,2020-06-16,2020-06-10,2020-06-16,
25021,MA,Massachusetts,14460,Norfolk County,-47.54,9.14,1.29,4.29,30.43,0.61,2.43,0.81,0.71,0.23,1115.0,970.0,1.94,1.93,121.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86,1.47,13.29,0.36,2020-06-17,2020-06-11,2020-06-17,
25021,MA,Massachusetts,14460,Norfolk County,-47.5,15.0,2.12,6.29,7.32,0.89,5.57,1.42,1.43,0.37,755.0,1034.29,4.13,3.9,325.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,2.25,15.43,0.41,2020-06-06,2020-05-31,2020-06-06,
25021,MA,Massachusetts,14460,Norfolk County,-44.53,10.14,1.44,3.43,-4.0,0.49,1.71,0.52,1.14,0.29,926.0,1043.14,2.03,2.1,1199.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71,1.39,13.14,0.35,2020-06-15,2020-06-09,2020-06-15,
25021,MA,Massachusetts,14460,Norfolk County,-44.49,18.0,2.55,7.86,37.5,1.11,6.0,1.51,1.71,0.43,879.0,1156.14,4.48,4.42,3210.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.57,2.32,15.14,0.4,2020-06-04,2020-05-29,2020-06-04,
25021,MA,Massachusetts,14460,Norfolk County,-41.35,22.29,3.15,7.71,-3.57,1.09,6.0,1.55,1.57,0.4,888.0,1186.14,5.48,5.32,4796.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.57,2.39,14.43,0.39,2020-06-02,2020-05-27,2020-06-02,
25021,MA,Massachusetts,14460,Norfolk County,-39.49,16.86,2.39,6.29,10.0,0.89,5.57,1.43,1.57,0.4,1003.0,1117.29,4.44,4.33,1953.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.43,2.24,15.43,0.41,2020-06-05,2020-05-30,2020-06-05,
25021,MA,Massachusetts,14460,Norfolk County,-38.94,9.86,1.39,4.14,31.82,0.59,2.71,0.9,1.14,0.36,1001.0,957.86,1.95,1.94,-171.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29,1.41,13.14,0.35,2020-06-18,2020-06-12,2020-06-18,
25021,MA,Massachusetts,14460,Norfolk County,-38.49,21.0,2.97,8.0,24.44,1.13,5.86,1.51,1.57,0.4,1069.0,1192.57,4.83,4.76,4231.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.71,2.36,14.71,0.39,2020-06-03,2020-05-28,2020-06-03,
25021,MA,Massachusetts,14460,Norfolk County,-37.38,9.57,1.35,3.57,-7.41,0.51,2.71,0.89,1.14,0.36,1336.0,952.86,1.8,1.74,-574.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71,1.32,13.43,0.35,2020-06-19,2020-06-13,2020-06-19,
25021,MA,Massachusetts,14460,Norfolk County,-37.01,11.43,1.62,3.57,-40.48,0.51,1.86,0.53,1.14,0.28,502.0,1036.86,2.67,2.63,953.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71,1.41,12.71,0.34,2020-06-14,2020-06-08,2020-06-14,
25021,MA,Massachusetts,14460,Norfolk County,-35.35,18.29,2.59,3.57,-56.14,0.51,5.14,1.32,1.0,0.25,882.0,871.86,4.99,4.98,-2138.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.71,2.03,14.43,0.38,2020-06-08,2020-06-02,2020-06-08,
25021,MA,Massachusetts,14460,Norfolk County,-34.54,18.14,2.57,6.0,7.69,0.85,5.71,1.47,1.14,0.29,627.0,900.71,4.6,4.58,-1598.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.57,2.21,15.71,0.42,2020-06-07,2020-06-01,2020-06-07,
25021,MA,Massachusetts,14460,Norfolk County,-33.01,9.86,1.39,3.71,13.04,0.53,2.57,0.84,1.29,0.4,1014.0,970.0,1.93,1.86,-593.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43,1.27,14.0,0.37,2020-06-20,2020-06-14,2020-06-20,
25021,MA,Massachusetts,14460,Norfolk County,-28.03,13.57,1.92,1.14,-20.0,0.16,2.57,0.86,0.71,0.25,4134.0,3819.57,0.74,0.71,1603.0,false,4.0,12.0,1.71,1.31,0.5,0.85,-0.05,4.0,0.5,0.0,4.0,58.71,1.39,22.57,0.54,2020-09-04,2020-08-29,2020-09-04,
25021,MA,Massachusetts,14460,Norfolk County,-24.81,13.86,1.96,1.43,42.86,0.2,2.57,0.83,0.71,0.23,4341.0,3759.0,0.7,0.67,1818.0,false,4.0,13.0,1.86,1.42,1.17,0.85,-0.05,4.0,0.76,0.51,4.0,57.29,1.36,23.14,0.55,2020-09-03,2020-08-28,2020-09-03,
25021,MA,Massachusetts,14460,Norfolk County,-24.65,15.29,2.16,1.14,-33.33,0.16,2.29,0.74,1.29,0.42,3530.0,3420.86,0.8,0.78,-3033.0,false,4.0,9.0,1.29,0.99,-0.18,0.85,-0.02,4.0,0.25,-0.51,4.0,60.57,1.4,22.86,0.53,2020-09-08,2020-09-02,2020-09-08,
25021,MA,Massachusetts,14460,Norfolk County,-23.45,15.86,2.24,1.29,-18.18,0.18,2.29,0.72,0.86,0.27,1632.0,2084.57,1.01,1.02,1248.0,false,4.0,7.0,1.0,0.8,-0.56,1.25,-0.79,4.0,3.72,1.38,4.0,55.57,1.28,24.86,0.57,2020-08-09,2020-08-03,2020-08-09,
25021,MA,Massachusetts,14460,Norfolk County,-22.06,412.43,58.35,4.43,-24.39,0.63,18.86,5.96,2.29,0.7,8421.0,8068.14,5.72,5.67,-3089.0,false,4.0,124.0,17.71,16.17,0.08,14.99,-1.98,4.0,38.16,-4.74,3.0,289.0,7.07,21.14,0.52,2021-01-19,2021-01-13,2021-01-19,
25021,MA,Massachusetts,14460,Norfolk County,-21.97,14.71,2.08,0.43,-80.0,0.06,2.0,0.65,1.0,0.33,2966.0,2480.29,1.01,1.02,3144.0,false,4.0,8.0,1.14,0.93,0.14,1.38,-0.11,4.0,4.26,1.37,4.0,56.0,1.28,24.86,0.57,2020-08-13,2020-08-07,2020-08-13,
25021,MA,Massachusetts,14460,Norfolk County,-20.64,302.71,42.83,3.57,-13.79,0.51,17.57,5.25,2.43,0.75,2068.0,6809.57,6.2,5.75,-3221.0,false,4.0,84.0,12.0,11.42,0.18,12.56,3.51,4.0,35.34,3.34,3.0,324.14,8.26,32.0,0.81,2020-12-25,2020-12-19,2020-12-25,
25021,MA,Massachusetts,14460,Norfolk County,-18.44,16.43,2.32,1.29,-18.18,0.18,2.14,0.68,1.0,0.32,2426.0,2091.86,1.04,1.06,761.0,false,4.0,9.0,1.29,1.04,-0.31,1.28,-0.64,4.0,4.26,1.68,4.0,58.57,1.34,26.14,0.6,2020-08-10,2020-08-04,2020-08-10,
25021,MA,Massachusetts,14460,Norfolk County,-17.57,17.43,2.47,0.57,-69.23,0.08,2.0,0.65,1.0,0.34,1419.0,3499.0,0.77,0.74,-1860.0,false,4.0,12.0,1.71,1.32,0.5,0.87,0.0,4.0,0.25,-0.51,4.0,59.57,1.4,21.71,0.51,2020-09-07,2020-09-01,2020-09-07,
25021,MA,Massachusetts,14460,Norfolk County,-17.02,16.71,2.36,1.57,10.0,0.22,2.43,0.77,0.86,0.27,1461.0,2084.43,1.09,1.08,1766.0,false,4.0,7.0,1.0,0.8,-0.61,1.26,-0.68,4.0,3.19,1.07,4.0,52.57,1.21,21.57,0.49,2020-08-08,2020-08-02,2020-08-08,
25021,MA,Massachusetts,14460,Norfolk County,-17.01,17.43,2.47,3.29,-58.93,0.46,4.29,1.06,1.57,0.38,1565.0,952.71,4.49,4.3,-1679.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14,1.68,13.57,0.36,2020-06-10,2020-06-04,2020-06-10,
25021,MA,Massachusetts,14460,Norfolk County,-16.03,18.71,2.65,3.57,-53.7,0.51,5.14,1.29,1.43,0.35,958.0,881.86,4.64,4.6,-2130.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.86,1.91,14.43,0.38,2020-06-09,2020-06-03,2020-06-09,
25021,MA,Massachusetts,14460,Norfolk County,-14.81,16.43,2.32,0.86,-50.0,0.12,2.29,0.75,0.86,0.3,3419.0,3837.71,0.73,0.71,995.0,false,4.0,12.0,1.71,1.31,0.5,0.85,-0.02,4.0,0.25,-0.51,4.0,58.14,1.37,21.57,0.51,2020-09-05,2020-08-30,2020-09-05,
25021,MA,Massachusetts,14460,Norfolk County,-14.18,16.43,2.32,0.86,-50.0,0.12,2.29,0.74,1.14,0.38,3853.0,2348.29,0.98,0.99,2474.0,false,4.0,10.0,1.43,1.16,0.67,1.35,-0.32,4.0,4.51,1.65,4.0,57.29,1.31,25.43,0.58,2020-08-12,2020-08-06,2020-08-12,
25021,MA,Massachusetts,14460,Norfolk County,-13.53,16.43,2.32,1.57,0.0,0.22,2.14,0.73,0.86,0.29,5168.0,4006.43,0.67,0.63,6426.0,false,4.0,15.0,2.14,1.64,2.75,0.88,0.03,4.0,0.76,0.25,4.0,58.86,1.41,24.0,0.58,2020-09-02,2020-08-27,2020-09-02,
25021,MA,Massachusetts,14460,Norfolk County,-12.83,42.71,6.04,1.14,-11.11,0.16,3.71,1.3,0.71,0.25,7115.0,5679.43,1.19,1.14,3878.0,false,4.0,11.0,1.57,1.29,-0.15,1.35,0.16,4.0,5.51,-2.51,4.0,96.86,2.3,23.0,0.54,2020-10-21,2020-10-15,2020-10-21,
25021,MA,Massachusetts,14460,Norfolk County,-11.38,42.29,5.98,1.29,-10.0,0.18,3.57,1.24,0.86,0.29,6316.0,5651.14,1.16,1.1,3719.0,false,4.0,11.0,1.57,1.29,-0.27,1.35,0.18,4.0,5.76,-2.51,4.0,93.0,2.19,23.0,0.54,2020-10-20,2020-10-14,2020-10-20,
25021,MA,Massachusetts,14460,Norfolk County,-11.34,450.14,63.69,4.14,-34.09,0.59,20.57,6.51,2.29,0.7,5670.0,8141.0,5.66,5.6,-4197.0,false,4.0,120.0,17.14,15.71,-0.06,15.25,-1.98,4.0,38.79,-3.29,3.0,291.29,7.17,20.57,0.51,2021-01-18,2021-01-12,2021-01-18,
25021,MA,Massachusetts,14460,Norfolk County,-11.03,18.43,2.61,1.0,-30.0,0.14,3.0,0.96,1.0,0.31,2222.0,1728.86,1.7,1.64,970.0,false,4.0,27.0,3.86,3.26,26.0,2.03,0.29,4.0,0.96,-1.64,4.0,48.43,1.12,17.86,0.41,2020-07-29,2020-07-23,2020-07-29,
25021,MA,Massachusetts,14460,Norfolk County,-10.84,344.43,48.73,3.29,-25.81,0.46,18.43,5.39,2.29,0.69,4087.0,6385.43,6.56,5.97,-5637.0,false,4.0,89.0,12.71,12.18,0.17,12.47,2.63,4.0,36.29,4.0,3.0,333.0,8.34,34.86,0.87,2020-12-26,2020-12-20,2020-12-26,
25021,MA,Massachusetts,14460,Norfolk County,-10.64,18.0,2.55,2.0,100.0,0.28,1.0,0.33,0.43,0.17,2405.0,2032.71,1.38,1.38,2436.0,false,4.0,8.0,1.14,0.91,-0.68,1.72,-0.31,4.0,2.84,2.36,4.0,52.0,1.19,18.43,0.42,2020-08-04,2020-07-29,2020-08-04,
25021,MA,Massachusetts,14460,Norfolk County,-10.42,18.43,2.61,1.0,0.0,0.14,1.86,0.61,0.86,0.27,6073.0,3499.29,0.66,0.64,5469.0,false,4.0,6.0,0.86,0.65,0.2,0.9,-0.31,4.0,0.25,-2.26,4.0,57.29,1.34,25.0,0.59,2020-08-27,2020-08-21,2020-08-27,
25021,MA,Massachusetts,14460,Norfolk County,-10.32,16.14,2.28,3.14,-60.0,0.44,3.29,0.8,1.43,0.35,1086.0,982.29,4.09,3.87,-1217.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86,1.53,13.71,0.36,2020-06-11,2020-06-05,2020-06-11,
25021,MA,Massachusetts,14460,Norfolk County,-10.14,17.71,2.51,1.71,33.33,0.24,2.14,0.68,1.0,0.33,2720.0,2134.86,1.13,1.11,2661.0,false,4.0,4.0,0.57,0.46,-0.78,1.33,-0.84,4.0,2.92,1.26,4.0,52.14,1.19,20.71,0.47,2020-08-07,2020-08-01,2020-08-07,
25021,MA,Massachusetts,14460,Norfolk County,-9.32,15.29,2.16,3.86,-38.64,0.55,2.71,0.7,1.29,0.31,1371.0,1034.86,3.56,3.26,-577.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71,1.5,13.29,0.35,2020-06-12,2020-06-06,2020-06-12,
25021,MA,Massachusetts,14460,Norfolk County,-9.23,341.29,48.29,3.86,-18.18,0.55,19.0,5.53,2.71,0.82,4380.0,6195.14,6.93,6.25,-7738.0,false,4.0,94.0,13.43,12.94,0.27,12.71,2.35,4.0,36.93,4.36,3.0,330.57,8.19,36.86,0.91,2020-12-27,2020-12-21,2020-12-27,
25021,MA,Massachusetts,14460,Norfolk County,-9.09,17.14,2.43,1.14,0.0,0.16,2.0,0.64,0.71,0.22,2486.0,3009.43,0.78,0.78,3114.0,false,4.0,3.0,0.43,0.33,-0.5,0.9,-0.5,4.0,1.5,-1.25,4.0,57.29,1.33,26.86,0.63,2020-08-24,2020-08-18,2020-08-24,
25021,MA,Massachusetts,14460,Norfolk County,-8.75,10.43,1.48,3.43,-4.0,0.49,2.86,0.91,1.43,0.45,529.0,973.86,1.99,1.89,-441.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.22,14.57,0.38,2020-06-21,2020-06-15,2020-06-21,
25021,MA,Massachusetts,14460,Norfolk County,-8.73,16.43,2.32,0.86,-57.14,0.12,2.57,0.83,1.57,0.51,2304.0,2077.43,1.02,1.04,313.0,false,4.0,9.0,1.29,1.04,0.13,1.33,-0.39,4.0,4.51,1.67,4.0,58.0,1.32,27.29,0.62,2020-08-11,2020-08-05,2020-08-11,
25021,MA,Massachusetts,14460,Norfolk County,-8.07,42.29,5.98,1.43,0.0,0.2,3.0,1.04,0.71,0.25,3555.0,5439.29,1.13,1.07,541.0,false,4.0,13.0,1.86,1.52,0.0,1.33,0.22,4.0,6.27,-2.01,4.0,91.43,2.16,24.0,0.56,2020-10-19,2020-10-13,2020-10-19,
25021,MA,Massachusetts,14460,Norfolk County,-8.03,18.0,2.55,1.29,0.0,0.18,2.0,0.64,0.71,0.22,3451.0,3031.14,0.71,0.7,2271.0,false,4.0,4.0,0.57,0.43,-0.2,0.89,-0.43,4.0,1.0,-1.5,4.0,56.57,1.31,25.86,0.6,2020-08-25,2020-08-19,2020-08-25,
25021,MA,Massachusetts,14460,Norfolk County,-7.35,18.0,2.55,1.29,-50.0,0.18,1.57,0.51,0.71,0.22,1533.0,1441.57,1.43,1.45,2008.0,false,4.0,1.0,0.14,0.13,0.0,0.0,0.0,0.0,3.51,0.0,3.0,40.57,0.97,13.86,0.33,2020-07-19,2020-07-13,2020-07-19,
25021,MA,Massachusetts,14460,Norfolk County,-7.26,16.43,2.32,0.14,-91.67,0.02,2.0,0.65,1.0,0.33,3021.0,2523.29,0.99,1.0,2719.0,false,4.0,8.0,1.14,0.92,1.0,1.39,0.07,4.0,4.01,1.09,4.0,55.86,1.28,25.71,0.59,2020-08-14,2020-08-08,2020-08-14,
25021,MA,Massachusetts,14460,Norfolk County,-6.9,19.29,2.73,1.29,-10.0,0.18,3.14,1.01,1.29,0.4,1837.0,1647.57,1.77,1.73,1045.0,false,4.0,19.0,2.71,2.7,18.0,1.93,0.0,4.0,0.28,-2.98,4.0,45.71,1.06,17.14,0.4,2020-07-27,2020-07-21,2020-07-27,
25021,MA,Massachusetts,14460,Norfolk County,-6.58,10.14,1.44,1.29,-62.5,0.18,3.0,0.95,1.29,0.39,806.0,1001.29,1.59,1.6,202.0,false,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86,1.08,16.29,0.4,2020-06-29,2020-06-23,2020-06-29,
25021,MA,Massachusetts,14460,Norfolk County,-6.36,29.43,4.16,1.57,-21.43,0.22,2.86,1.13,0.86,0.47,2796.0,4868.43,0.77,0.73,-10844.0,false,4.0,10.0,1.43,1.15,1.0,0.81,-0.16,4.0,4.26,3.76,4.0,78.71,1.87,26.86,0.64,2020-09-28,2020-09-22,2020-09-28,
25021,MA,Massachusetts,14460,Norfolk County,-6.25,19.29,2.73,0.71,-58.33,0.1,2.43,0.75,0.86,0.26,1788.0,1701.29,1.66,1.6,250.0,false,4.0,28.0,4.0,3.35,0.0,2.1,0.3,4.0,1.44,-0.56,4.0,49.29,1.13,18.0,0.41,2020-07-30,2020-07-24,2020-07-30,
25021,MA,Massachusetts,14460,Norfolk County,-5.82,467.14,66.09,4.14,-35.56,0.59,21.29,6.63,2.43,0.74,5814.0,8395.71,5.86,5.78,-1880.0,false,4.0,116.0,16.57,15.18,-0.07,15.26,-2.17,4.0,39.53,-0.63,3.0,299.29,7.28,22.29,0.54,2021-01-17,2021-01-11,2021-01-17,
25021,MA,Massachusetts,14460,Norfolk County,-5.79,41.86,5.92,1.43,11.11,0.2,3.43,1.21,0.71,0.24,5218.0,5224.71,1.27,1.13,-2240.0,false,4.0,14.0,2.0,1.64,0.0,1.33,0.22,4.0,7.27,-0.75,4.0,88.71,2.12,25.57,0.61,2020-10-17,2020-10-11,2020-10-17,
25021,MA,Massachusetts,14460,Norfolk County,-5.77,347.57,49.18,4.86,17.24,0.69,21.86,6.29,3.14,0.95,7779.0,5953.43,7.31,6.77,-10691.0,false,4.0,90.0,12.86,12.52,0.15,12.57,1.05,4.0,38.42,6.13,3.0,330.43,8.16,34.29,0.86,2020-12-29,2020-12-23,2020-12-29,
25021,MA,Massachusetts,14460,Norfolk County,-5.0,27.14,3.84,1.43,-33.33,0.2,2.0,0.68,0.43,0.15,5666.0,5061.29,0.75,0.69,-4519.0,false,4.0,6.0,0.86,0.67,0.5,0.95,0.2,4.0,2.01,1.75,4.0,67.86,1.61,23.0,0.54,2020-09-25,2020-09-19,2020-09-25,
