fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end
30039,MT,Montana,,Granite County,-75.0,0.14,4.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.29,0.0,0.0,-47.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-19T00:00:00,2020-08-13T00:00:00,2020-08-19T00:00:00
30039,MT,Montana,,Granite County,-75.0,0.14,4.23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.57,3.33,5.56,-42.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-08T00:00:00,2020-07-02T00:00:00,2020-07-08T00:00:00
30039,MT,Montana,,Granite County,-75.0,0.29,8.46,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.29,2.08,2.27,-34.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17T00:00:00,2020-08-11T00:00:00,2020-08-17T00:00:00
30039,MT,Montana,,Granite County,-72.73,0.43,12.68,0.14,0.0,4.23,0.0,0.0,0.0,4.0,7.71,19.27,14.81,16.0,false,1.0,0.0,0.0,0.0,0.0,0.0343,0.0229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-21T00:00:00,2020-12-15T00:00:00,2020-12-21T00:00:00
30039,MT,Montana,,Granite County,-72.73,0.43,12.68,0.14,0.0,4.23,0.0,0.0,0.0,6.0,7.71,22.85,16.67,19.0,false,1.0,0.0,0.0,0.0,0.0,0.04,0.0343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-20T00:00:00,2020-12-14T00:00:00,2020-12-20T00:00:00
30039,MT,Montana,,Granite County,-72.73,0.43,12.68,0.14,0.0,4.23,0.0,0.0,0.0,12.0,7.14,22.85,18.0,17.0,false,1.0,0.0,0.0,0.0,0.0,0.04,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-19T00:00:00,2020-12-13T00:00:00,2020-12-19T00:00:00
30039,MT,Montana,,Granite County,-70.83,1.0,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,36.67,23.08,-30.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-28T00:00:00,2020-11-22T00:00:00,2020-11-28T00:00:00
30039,MT,Montana,,Granite County,-70.0,0.43,12.68,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.43,20.0,29.41,-23.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-16T00:00:00,2021-01-10T00:00:00,2021-01-16T00:00:00
30039,MT,Montana,,Granite County,-66.67,0.14,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14,0.69,2.33,7.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-06T00:00:00,2020-06-30T00:00:00,2020-07-06T00:00:00
30039,MT,Montana,,Granite County,-66.67,0.14,4.23,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.43,8.89,6.45,-23.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-10T00:00:00,2020-07-04T00:00:00,2020-07-10T00:00:00
30039,MT,Montana,,Granite County,-66.67,0.14,4.23,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.43,3.33,4.17,-35.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-07T00:00:00,2020-07-01T00:00:00,2020-07-07T00:00:00
30039,MT,Montana,,Granite County,-66.67,0.14,4.23,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.29,3.33,3.33,-33.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-09T00:00:00,2020-07-03T00:00:00,2020-07-09T00:00:00
30039,MT,Montana,,Granite County,-66.67,0.43,12.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.29,20.0,25.0,-17.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20T00:00:00,2021-01-14T00:00:00,2021-01-20T00:00:00
30039,MT,Montana,,Granite County,-66.67,0.43,12.68,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.14,21.79,22.73,2.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21T00:00:00,2021-01-15T00:00:00,2021-01-21T00:00:00
30039,MT,Montana,,Granite County,-64.29,0.71,21.14,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,35.87,28.57,-11.0,false,1.0,0.0,0.0,0.0,0.0,0.0171,-0.0229,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-12T00:00:00,2020-11-06T00:00:00,2020-11-12T00:00:00
30039,MT,Montana,,Granite County,-61.11,1.0,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,29.17,18.18,-35.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-30T00:00:00,2020-11-24T00:00:00,2020-11-30T00:00:00
30039,MT,Montana,,Granite County,-61.11,1.0,29.59,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.43,23.33,16.67,-31.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-29T00:00:00,2020-11-23T00:00:00,2020-11-29T00:00:00
30039,MT,Montana,,Granite County,-55.56,0.57,16.91,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.43,12.96,16.13,-6.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-0.0114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-02T00:00:00,2020-12-27T00:00:00,2021-01-02T00:00:00
30039,MT,Montana,,Granite County,-55.56,1.14,33.82,0.14,0.0,4.23,0.0,0.0,0.0,14.0,5.86,18.2,17.07,0.0,false,1.0,0.0,0.0,0.0,0.0,0.0229,0.0229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-16T00:00:00,2020-12-10T00:00:00,2020-12-16T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.14,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,4.0,7.69,-55.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-14T00:00:00,2020-09-08T00:00:00,2020-09-14T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.14,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71,3.33,2.94,20.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-12T00:00:00,2020-09-06T00:00:00,2020-09-12T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.14,4.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.29,5.71,2.53,40.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-08T00:00:00,2020-09-02T00:00:00,2020-09-08T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.14,4.23,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.57,5.71,2.7,30.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-09T00:00:00,2020-09-03T00:00:00,2020-09-09T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.14,4.23,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.57,2.86,2.47,42.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-11T00:00:00,2020-09-05T00:00:00,2020-09-11T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.14,4.23,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.14,3.33,3.51,2.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-13T00:00:00,2020-09-07T00:00:00,2020-09-13T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.14,4.23,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.29,2.86,2.53,38.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-10T00:00:00,2020-09-04T00:00:00,2020-09-10T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.29,8.46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.5,7.14,-4.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-24T00:00:00,2021-01-18T00:00:00,2021-01-24T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.29,8.46,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.43,7.5,11.76,-1.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25T00:00:00,2021-01-19T00:00:00,2021-01-25T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.29,8.46,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.71,7.5,10.53,1.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26T00:00:00,2021-01-20T00:00:00,2021-01-26T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.43,12.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,18.75,17.65,-3.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22T00:00:00,2021-01-16T00:00:00,2021-01-22T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.57,16.91,0.0,-100.0,0.0,0.0,0.0,0.0,5.0,6.86,20.79,16.67,7.0,false,1.0,0.0,0.0,0.0,0.0,0.0229,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-23T00:00:00,2020-12-17T00:00:00,2020-12-23T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.57,16.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.57,34.29,38.89,-23.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-18T00:00:00,2021-01-12T00:00:00,2021-01-18T00:00:00
30039,MT,Montana,,Granite County,-50.0,0.57,16.91,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.57,34.29,38.89,-24.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-17T00:00:00,2021-01-11T00:00:00,2021-01-17T00:00:00
30039,MT,Montana,,Granite County,-50.0,1.14,33.82,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.43,37.5,45.83,-35.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01T00:00:00,2020-11-25T00:00:00,2020-12-01T00:00:00
30039,MT,Montana,,Granite County,-50.0,1.29,38.05,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.86,20.87,20.0,-52.0,false,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-24T00:00:00,2020-10-18T00:00:00,2020-10-24T00:00:00
30039,MT,Montana,,Granite County,-46.15,2.0,59.19,0.0,-100.0,0.0,0.0,0.0,0.0,2.0,6.71,31.29,23.4,-13.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-26T00:00:00,2020-11-20T00:00:00,2020-11-26T00:00:00
30039,MT,Montana,,Granite County,-45.45,0.86,25.37,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.86,20.0,25.0,-24.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-15T00:00:00,2021-01-09T00:00:00,2021-01-15T00:00:00
30039,MT,Montana,,Granite County,-45.45,0.86,25.37,0.14,0.0,4.23,0.0,0.0,0.0,3.0,5.86,25.23,19.51,5.0,false,1.0,0.0,0.0,0.0,0.0,0.0343,0.0343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-18T00:00:00,2020-12-12T00:00:00,2020-12-18T00:00:00
30039,MT,Montana,,Granite County,-43.75,1.29,38.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,40.0,32.5,-19.0,false,1.0,0.0,0.0,0.0,0.0,0.0114,-0.0286,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-13T00:00:00,2020-11-07T00:00:00,2020-11-13T00:00:00
30039,MT,Montana,,Granite County,-42.86,0.57,16.91,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.57,29.52,33.33,-20.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19T00:00:00,2021-01-13T00:00:00,2021-01-19T00:00:00
30039,MT,Montana,,Granite County,-42.86,0.57,16.91,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,5.87,7.79,17.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-12T00:00:00,2020-08-06T00:00:00,2020-08-12T00:00:00
30039,MT,Montana,,Granite County,-42.86,1.14,33.82,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,32.69,42.86,-5.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-03T00:00:00,2020-11-27T00:00:00,2020-12-03T00:00:00
30039,MT,Montana,,Granite County,-38.1,1.86,54.96,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,4.71,30.56,18.18,-41.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-27T00:00:00,2020-11-21T00:00:00,2020-11-27T00:00:00
30039,MT,Montana,,Granite County,-33.33,0.29,8.46,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.83,19.05,5.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27T00:00:00,2021-01-21T00:00:00,2021-01-27T00:00:00
30039,MT,Montana,,Granite County,-33.33,0.57,16.91,0.0,0.0,0.0,0.0,0.0,0.0,37.0,19.0,19.92,11.28,69.0,false,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-10T00:00:00,2020-10-04T00:00:00,2020-10-10T00:00:00
30039,MT,Montana,,Granite County,-33.33,0.86,25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.56,17.86,-6.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-0.0057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-03T00:00:00,2020-12-28T00:00:00,2021-01-03T00:00:00
30039,MT,Montana,,Granite County,-33.33,0.86,25.37,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.14,25.56,20.69,-2.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-04T00:00:00,2020-12-29T00:00:00,2021-01-04T00:00:00
30039,MT,Montana,,Granite County,-33.33,1.14,33.82,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.86,40.2,41.94,0.0,false,1.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-04T00:00:00,2020-10-29T00:00:00,2020-11-04T00:00:00
30039,MT,Montana,,Granite County,-28.57,0.71,21.14,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.29,3.6,5.17,-22.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13T00:00:00,2020-08-07T00:00:00,2020-08-13T00:00:00
30039,MT,Montana,,Granite County,-28.57,0.71,21.14,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.57,3.6,4.48,-13.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14T00:00:00,2020-08-08T00:00:00,2020-08-14T00:00:00
30039,MT,Montana,,Granite County,-28.57,1.43,42.28,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.71,17.33,15.85,-29.0,false,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-23T00:00:00,2020-10-17T00:00:00,2020-10-23T00:00:00
30039,MT,Montana,,Granite County,-27.27,1.14,33.82,0.14,0.0,4.23,0.0,0.0,0.0,9.0,6.43,19.78,17.78,7.0,false,1.0,0.0,0.0,0.0,0.0,0.0286,0.0286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17T00:00:00,2020-12-11T00:00:00,2020-12-17T00:00:00
30039,MT,Montana,,Granite County,-23.08,1.43,42.28,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.29,37.26,45.1,18.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-04T00:00:00,2020-11-28T00:00:00,2020-12-04T00:00:00
30039,MT,Montana,,Granite County,-23.08,1.43,42.28,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.43,19.81,20.34,-18.0,false,1.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-27T00:00:00,2020-10-21T00:00:00,2020-10-27T00:00:00
30039,MT,Montana,,Granite County,-19.05,2.43,71.87,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,7.14,34.15,24.0,-9.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-25T00:00:00,2020-11-19T00:00:00,2020-11-25T00:00:00
30039,MT,Montana,,Granite County,-18.18,1.29,38.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,34.8,30.16,5.0,false,1.0,0.0,0.0,0.0,0.0,0.0343,-0.0057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-09T00:00:00,2020-11-03T00:00:00,2020-11-09T00:00:00
30039,MT,Montana,,Granite County,-15.79,2.29,67.64,0.0,-100.0,0.0,0.0,0.0,0.0,18.0,8.43,24.15,23.73,0.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-24T00:00:00,2020-11-18T00:00:00,2020-11-24T00:00:00
30039,MT,Montana,,Granite County,-15.38,1.57,46.51,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,20.41,20.0,-21.0,false,1.0,0.0,0.0,0.0,0.0,0.0057,0.0057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-13T00:00:00,2020-12-07T00:00:00,2020-12-13T00:00:00
30039,MT,Montana,,Granite County,-15.38,1.57,46.51,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.71,23.81,21.21,-24.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-12T00:00:00,2020-12-06T00:00:00,2020-12-12T00:00:00
30039,MT,Montana,,Granite County,-15.38,1.57,46.51,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.43,23.98,21.05,-19.0,false,1.0,0.0,0.0,0.0,0.0,0.0114,0.0114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-14T00:00:00,2020-12-08T00:00:00,2020-12-14T00:00:00
30039,MT,Montana,,Granite County,-15.38,1.57,46.51,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.86,17.33,16.67,-78.0,false,1.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-22T00:00:00,2020-10-16T00:00:00,2020-10-22T00:00:00
30039,MT,Montana,,Granite County,-10.0,1.29,38.05,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.14,19.02,20.0,-49.0,false,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-25T00:00:00,2020-10-19T00:00:00,2020-10-25T00:00:00
30039,MT,Montana,,Granite County,-10.0,1.29,38.05,0.0,0.0,0.0,0.0,0.0,0.0,9.0,23.29,22.03,17.79,89.0,false,1.0,0.0,0.0,0.0,0.0,0.04,0.0133,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-14T00:00:00,2020-10-08T00:00:00,2020-10-14T00:00:00
30039,MT,Montana,,Granite County,-9.09,1.43,42.28,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.71,36.59,25.53,-24.0,false,1.0,0.0,0.0,0.0,0.0,0.0286,-0.0114,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-10T00:00:00,2020-11-04T00:00:00,2020-11-10T00:00:00
30039,MT,Montana,,Granite County,-8.33,1.57,46.51,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.14,20.38,21.05,-37.0,false,1.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-26T00:00:00,2020-10-20T00:00:00,2020-10-26T00:00:00
30039,MT,Montana,,Granite County,-7.69,1.71,50.73,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.86,19.32,19.35,-14.0,false,1.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-28T00:00:00,2020-10-22T00:00:00,2020-10-28T00:00:00
30039,MT,Montana,,Granite County,-7.69,1.71,50.73,0.14,0.0,4.23,0.0,0.0,0.0,25.0,7.0,41.92,34.69,-15.0,false,1.0,0.0,0.0,0.0,0.0,0.0057,-0.0343,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-14T00:00:00,2020-11-08T00:00:00,2020-11-14T00:00:00
30039,MT,Montana,,Granite County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-02T00:00:00,2020-05-27T00:00:00,2020-06-02T00:00:00
30039,MT,Montana,,Granite County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-03T00:00:00,2020-05-28T00:00:00,2020-06-03T00:00:00
30039,MT,Montana,,Granite County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-04T00:00:00,2020-05-29T00:00:00,2020-06-04T00:00:00
30039,MT,Montana,,Granite County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-05T00:00:00,2020-05-30T00:00:00,2020-06-05T00:00:00
30039,MT,Montana,,Granite County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-15T00:00:00,2020-06-09T00:00:00,2020-06-15T00:00:00
30039,MT,Montana,,Granite County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.43,0.0,0.0,-2.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-08T00:00:00,2020-06-02T00:00:00,2020-06-08T00:00:00
30039,MT,Montana,,Granite County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.43,0.0,0.0,-2.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-09T00:00:00,2020-06-03T00:00:00,2020-06-09T00:00:00
30039,MT,Montana,,Granite County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.57,0.0,0.0,1.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-10T00:00:00,2020-06-04T00:00:00,2020-06-10T00:00:00
30039,MT,Montana,,Granite County,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.14,0.0,0.0,-13.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-28T00:00:00,2020-09-22T00:00:00,2020-09-28T00:00:00
