fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
32011,NV,Nevada,21220,Eureka County,200.0,0.43,21.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.71,32.78,32.5,21.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,11.3,0.71,1.39,2021-01-02,2020-12-27,2021-01-02,
32011,NV,Nevada,21220,Eureka County,200.0,0.86,42.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.86,10.71,5.88,10.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.42,0.86,1.66,2020-11-14,2020-11-08,2020-11-14,
32011,NV,Nevada,21220,Eureka County,233.33,1.43,70.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.71,23.33,26.92,-14.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,6.95,0.14,0.31,2021-01-09,2021-01-03,2021-01-09,
32011,NV,Nevada,21220,Eureka County,300.0,0.57,28.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43,14.58,6.09,96.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,3.07,0.29,0.67,2020-09-07,2020-09-01,2020-09-07,
32011,NV,Nevada,21220,Eureka County,300.0,0.57,28.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.14,14.58,6.19,101.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,2.54,0.29,0.59,2020-09-08,2020-09-02,2020-09-08,
32011,NV,Nevada,21220,Eureka County,400.0,1.43,70.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.43,36.67,41.94,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,7.17,0.0,0.0,2021-01-08,2021-01-02,2021-01-08,
32011,NV,Nevada,21220,Eureka County,600.0,1.0,49.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,32.78,32.5,22.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,11.67,0.71,1.39,2021-01-03,2020-12-28,2021-01-03,
32011,NV,Nevada,21220,Eureka County,600.0,1.0,49.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,32.78,32.5,23.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.66,0.57,1.13,2021-01-04,2020-12-29,2021-01-04,
32011,NV,Nevada,21220,Eureka County,600.0,1.0,49.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.43,32.78,34.21,16.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.87,0.14,0.3,2021-01-06,2020-12-31,2021-01-06,
32011,NV,Nevada,21220,Eureka County,600.0,1.0,49.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.43,42.78,42.11,14.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,9.63,0.43,0.85,2021-01-05,2020-12-30,2021-01-05,
32011,NV,Nevada,21220,Eureka County,900.0,1.43,70.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,41.67,42.86,6.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,8.01,0.0,0.0,2021-01-07,2021-01-01,2021-01-07,
32013,NV,,,Humboldt County,-100.0,0.0,,0.0,,,,,,,,16.57,9.23,,,,,,,,,,,,,,,,,,,2020-06-01,2020-05-26,2020-06-01,
32013,NV,,,Humboldt County,-100.0,0.0,,0.0,,,,,,,,22.86,12.1,,,,,,,,,,,,,,,,,,,2020-05-30,2020-05-24,2020-05-30,
32013,NV,,,Humboldt County,-100.0,0.0,,0.0,,,,,,,,23.0,10.37,,,,,,,,,,,,,,,,,,,2020-05-31,2020-05-25,2020-05-31,
32013,NV,,,Humboldt County,-87.5,0.29,,0.0,,,,,,,,18.71,11.54,,,,,,,,,,,,,,,,,,,2020-04-28,2020-04-22,2020-04-28,
32013,NV,,,Humboldt County,-83.33,0.14,,0.0,,,,,,,,22.29,15.06,,,,,,,,,,,,,,,,,,,2020-05-29,2020-05-23,2020-05-29,
32013,NV,,,Humboldt County,-83.33,0.43,,0.0,,,,,,,,69.57,4.59,,,,,,,,,,,,,,,,,,,2020-05-19,2020-05-13,2020-05-19,
32013,NV,,,Humboldt County,-83.33,0.43,,0.0,,,,,,,,78.71,5.56,,,,,,,,,,,,,,,,,,,2020-05-20,2020-05-14,2020-05-20,
32013,NV,,,Humboldt County,-81.82,0.29,,0.0,,,,,,,,4.57,14.6,,,,,,,,,,,,,,,,,,,2020-04-15,2020-04-09,2020-04-15,
32013,NV,,,Humboldt County,-81.25,0.43,,0.0,,,,,,,,20.0,16.01,,,,,,,,,,,,,,,,,,,2020-04-29,2020-04-23,2020-04-29,
32013,NV,,,Humboldt County,-77.78,0.57,,0.0,,,,,,,,40.71,4.77,,,,,,,,,,,,,,,,,,,2020-05-17,2020-05-11,2020-05-17,
32013,NV,,,Humboldt County,-77.78,0.57,,0.0,,,,,,,,57.0,3.95,,,,,,,,,,,,,,,,,,,2020-05-18,2020-05-12,2020-05-18,
32013,NV,,,Humboldt County,-76.92,0.43,,0.0,,,,,,,,79.57,8.29,,,,,,,,,,,,,,,,,,,2020-05-21,2020-05-15,2020-05-21,
32013,NV,,,Humboldt County,-75.0,0.43,,0.0,,,,,,,,21.57,19.9,,,,,,,,,,,,,,,,,,,2020-04-30,2020-04-24,2020-04-30,
32013,NV,,,Humboldt County,-71.43,0.86,,0.0,,,,,,,,36.71,11.99,,,,,,,,,,,,,,,,,,,2020-05-16,2020-05-10,2020-05-16,
32013,NV,,,Humboldt County,-55.56,0.57,,0.0,,,,,,,,5.14,11.7,,,,,,,,,,,,,,,,,,,2020-04-14,2020-04-08,2020-04-14,
32013,NV,,,Humboldt County,-41.18,1.43,,0.0,,,,,,,,19.29,12.79,,,,,,,,,,,,,,,,,,,2020-05-15,2020-05-09,2020-05-15,
32013,NV,,,Humboldt County,-40.0,0.86,,0.14,,,,,,,,80.0,8.58,,,,,,,,,,,,,,,,,,,2020-05-22,2020-05-16,2020-05-22,
32013,NV,,,Humboldt County,-38.1,1.86,,0.0,,,,,,,,18.43,13.7,,,,,,,,,,,,,,,,,,,2020-05-14,2020-05-08,2020-05-14,
32013,NV,,,Humboldt County,-33.33,0.86,,0.14,,,,,,,,4.57,19.05,,,,,,,,,,,,,,,,,,,2020-04-16,2020-04-10,2020-04-16,
32013,NV,,,Humboldt County,-30.0,1.0,,0.0,,,,,,,,10.0,10.94,,,,,,,,,,,,,,,,,,,2020-04-11,2020-04-05,2020-04-11,
32013,NV,,,Humboldt County,-30.0,1.0,,0.0,,,,,,,,10.0,10.94,,,,,,,,,,,,,,,,,,,2020-04-12,2020-04-06,2020-04-12,
32013,NV,,,Humboldt County,-12.5,1.0,,0.0,,,,,,,,6.0,11.7,,,,,,,,,,,,,,,,,,,2020-04-13,2020-04-07,2020-04-13,
32013,NV,,,Humboldt County,-11.11,1.14,,0.14,,,,,,,,4.71,19.05,,,,,,,,,,,,,,,,,,,2020-04-17,2020-04-11,2020-04-17,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-22,2020-01-16,2020-01-22,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-23,2020-01-17,2020-01-23,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-24,2020-01-18,2020-01-24,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-25,2020-01-19,2020-01-25,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-26,2020-01-20,2020-01-26,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-27,2020-01-21,2020-01-27,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-28,2020-01-22,2020-01-28,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-29,2020-01-23,2020-01-29,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-30,2020-01-24,2020-01-30,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-31,2020-01-25,2020-01-31,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-01,2020-01-26,2020-02-01,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-02,2020-01-27,2020-02-02,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-03,2020-01-28,2020-02-03,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-04,2020-01-29,2020-02-04,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-05,2020-01-30,2020-02-05,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-06,2020-01-31,2020-02-06,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-07,2020-02-01,2020-02-07,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-08,2020-02-02,2020-02-08,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-09,2020-02-03,2020-02-09,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-10,2020-02-04,2020-02-10,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-11,2020-02-05,2020-02-11,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-12,2020-02-06,2020-02-12,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-13,2020-02-07,2020-02-13,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-14,2020-02-08,2020-02-14,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-15,2020-02-09,2020-02-15,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-16,2020-02-10,2020-02-16,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-17,2020-02-11,2020-02-17,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-18,2020-02-12,2020-02-18,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-19,2020-02-13,2020-02-19,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-20,2020-02-14,2020-02-20,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-21,2020-02-15,2020-02-21,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-22,2020-02-16,2020-02-22,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-23,2020-02-17,2020-02-23,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-24,2020-02-18,2020-02-24,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-25,2020-02-19,2020-02-25,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-26,2020-02-20,2020-02-26,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-27,2020-02-21,2020-02-27,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-28,2020-02-22,2020-02-28,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-29,2020-02-23,2020-02-29,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-01,2020-02-24,2020-03-01,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-02,2020-02-25,2020-03-02,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-03,2020-02-26,2020-03-03,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-04,2020-02-27,2020-03-04,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-05,2020-02-28,2020-03-05,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-06,2020-02-29,2020-03-06,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-07,2020-03-01,2020-03-07,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-08,2020-03-02,2020-03-08,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-09,2020-03-03,2020-03-09,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-10,2020-03-04,2020-03-10,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-11,2020-03-05,2020-03-11,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-12,2020-03-06,2020-03-12,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.2,0.0,,,,,,,,,,,,,,,,,,,2020-03-17,2020-03-11,2020-03-17,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.25,0.0,,,,,,,,,,,,,,,,,,,2020-03-16,2020-03-10,2020-03-16,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.33,0.0,,,,,,,,,,,,,,,,,,,2020-03-15,2020-03-09,2020-03-15,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.5,0.0,,,,,,,,,,,,,,,,,,,2020-03-14,2020-03-08,2020-03-14,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,0.67,0.0,,,,,,,,,,,,,,,,,,,2020-03-18,2020-03-12,2020-03-18,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-13,2020-03-07,2020-03-13,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,1.14,0.0,,,,,,,,,,,,,,,,,,,2020-03-19,2020-03-13,2020-03-19,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-20,2020-03-14,2020-03-20,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-21,2020-03-15,2020-03-21,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,3.14,0.0,,,,,,,,,,,,,,,,,,,2020-03-22,2020-03-16,2020-03-22,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,6.14,0.0,,,,,,,,,,,,,,,,,,,2020-03-23,2020-03-17,2020-03-23,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,7.57,0.0,,,,,,,,,,,,,,,,,,,2020-03-24,2020-03-18,2020-03-24,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,8.14,0.0,,,,,,,,,,,,,,,,,,,2020-03-25,2020-03-19,2020-03-25,
32013,NV,,,Humboldt County,0.0,0.0,,0.0,,,,,,,,8.57,4.08,,,,,,,,,,,,,,,,,,,2020-03-26,2020-03-20,2020-03-26,
32013,NV,,,Humboldt County,0.0,0.14,,0.0,,,,,,,,7.57,4.76,,,,,,,,,,,,,,,,,,,2020-03-27,2020-03-21,2020-03-27,
32013,NV,,,Humboldt County,0.0,0.14,,0.0,,,,,,,,8.0,9.35,,,,,,,,,,,,,,,,,,,2020-03-29,2020-03-23,2020-03-29,
32013,NV,,,Humboldt County,0.0,0.14,,0.0,,,,,,,,8.14,7.79,,,,,,,,,,,,,,,,,,,2020-03-28,2020-03-22,2020-03-28,
32013,NV,,,Humboldt County,0.0,0.43,,0.0,,,,,,,,6.29,13.8,,,,,,,,,,,,,,,,,,,2020-03-30,2020-03-24,2020-03-30,
32013,NV,,,Humboldt County,0.0,0.71,,0.0,,,,,,,,7.14,17.55,,,,,,,,,,,,,,,,,,,2020-03-31,2020-03-25,2020-03-31,
32013,NV,,,Humboldt County,0.0,0.71,,0.0,,,,,,,,7.29,17.55,,,,,,,,,,,,,,,,,,,2020-04-01,2020-03-26,2020-04-01,
32013,NV,,,Humboldt County,0.0,1.0,,0.0,,,,,,,,8.14,14.91,,,,,,,,,,,,,,,,,,,2020-04-02,2020-03-27,2020-04-02,
32013,NV,,,Humboldt County,0.0,1.14,,0.14,,,,,,,,11.29,31.46,,,,,,,,,,,,,,,,,,,2020-04-24,2020-04-18,2020-04-24,
32013,NV,,,Humboldt County,0.0,1.29,,0.0,,,,,,,,17.0,15.51,,,,,,,,,,,,,,,,,,,2020-04-27,2020-04-21,2020-04-27,
32013,NV,,,Humboldt County,0.0,1.29,,0.0,,,,,,,,28.71,21.76,,,,,,,,,,,,,,,,,,,2020-05-02,2020-04-26,2020-05-02,
32013,NV,,,Humboldt County,5.88,2.57,,0.0,,,,,,,,19.86,17.27,,,,,,,,,,,,,,,,,,,2020-05-12,2020-05-06,2020-05-12,
32013,NV,,,Humboldt County,12.5,1.29,,0.0,,,,,,,,9.0,7.41,,,,,,,,,,,,,,,,,,,2020-04-10,2020-04-04,2020-04-10,
32013,NV,,,Humboldt County,12.5,1.29,,0.0,,,,,,,,11.57,20.35,,,,,,,,,,,,,,,,,,,2020-04-25,2020-04-19,2020-04-25,
32013,NV,,,Humboldt County,12.5,1.29,,0.0,,,,,,,,12.0,17.45,,,,,,,,,,,,,,,,,,,2020-04-26,2020-04-20,2020-04-26,
32013,NV,,,Humboldt County,12.5,2.57,,0.0,,,,,,,,16.57,13.7,,,,,,,,,,,,,,,,,,,2020-05-13,2020-05-07,2020-05-13,
32013,NV,,,Humboldt County,14.29,1.14,,0.29,,,,,,,,4.14,26.67,,,,,,,,,,,,,,,,,,,2020-04-18,2020-04-12,2020-04-18,
32013,NV,,,Humboldt County,14.29,1.14,,0.29,,,,,,,,4.14,26.67,,,,,,,,,,,,,,,,,,,2020-04-19,2020-04-13,2020-04-19,
32013,NV,,,Humboldt County,16.67,1.0,,0.14,,,,,,,,57.57,14.03,,,,,,,,,,,,,,,,,,,2020-05-23,2020-05-17,2020-05-23,
32013,NV,,,Humboldt County,25.0,1.43,,0.0,,,,,,,,22.86,18.66,,,,,,,,,,,,,,,,,,,2020-05-01,2020-04-25,2020-05-01,
32013,NV,,,Humboldt County,28.57,1.29,,0.0,,,,,,,,10.86,10.08,,,,,,,,,,,,,,,,,,,2020-04-09,2020-04-03,2020-04-09,
32013,NV,,,Humboldt County,28.57,1.29,,0.29,,,,,,,,7.29,28.28,,,,,,,,,,,,,,,,,,,2020-04-20,2020-04-14,2020-04-20,
32013,NV,,,Humboldt County,28.57,2.57,,0.0,,,,,,,,17.29,18.83,,,,,,,,,,,,,,,,,,,2020-05-10,2020-05-04,2020-05-10,
32013,NV,,,Humboldt County,33.33,0.57,,0.14,,,,,,,,26.0,18.75,,,,,,,,,,,,,,,,,,,2020-05-27,2020-05-21,2020-05-27,
32013,NV,,,Humboldt County,33.33,0.57,,0.14,,,,,,,,26.29,17.02,,,,,,,,,,,,,,,,,,,2020-05-28,2020-05-22,2020-05-28,
32013,NV,,,Humboldt County,33.33,0.57,,0.14,,,,,,,,31.43,16.08,,,,,,,,,,,,,,,,,,,2020-05-26,2020-05-20,2020-05-26,
32013,NV,,,Humboldt County,38.46,2.57,,0.0,,,,,,,,22.14,19.65,,,,,,,,,,,,,,,,,,,2020-05-11,2020-05-05,2020-05-11,
32013,NV,,,Humboldt County,44.44,1.86,,0.14,,,,,,,,23.29,23.27,,,,,,,,,,,,,,,,,,,2020-05-04,2020-04-28,2020-05-04,
32013,NV,,,Humboldt County,55.56,2.0,,0.14,,,,,,,,31.29,26.52,,,,,,,,,,,,,,,,,,,2020-05-03,2020-04-27,2020-05-03,
32013,NV,,,Humboldt County,70.0,2.43,,0.14,,,,,,,,20.71,16.11,,,,,,,,,,,,,,,,,,,2020-05-08,2020-05-02,2020-05-08,
32013,NV,,,Humboldt County,75.0,1.0,,0.14,,,,,,,,39.0,15.02,,,,,,,,,,,,,,,,,,,2020-05-25,2020-05-19,2020-05-25,
32013,NV,,,Humboldt County,75.0,1.0,,0.14,,,,,,,,53.14,13.68,,,,,,,,,,,,,,,,,,,2020-05-24,2020-05-18,2020-05-24,
32013,NV,,,Humboldt County,80.0,1.29,,0.0,,,,,,,,10.71,7.17,,,,,,,,,,,,,,,,,,,2020-04-07,2020-04-01,2020-04-07,
32013,NV,,,Humboldt County,100.0,1.71,,0.14,,,,,,,,7.43,27.02,,,,,,,,,,,,,,,,,,,2020-04-23,2020-04-17,2020-04-23,
32013,NV,,,Humboldt County,120.0,1.57,,0.0,,,,,,,,11.43,8.71,,,,,,,,,,,,,,,,,,,2020-04-08,2020-04-02,2020-04-08,
32013,NV,,,Humboldt County,133.33,3.0,,0.14,,,,,,,,19.86,14.07,,,,,,,,,,,,,,,,,,,2020-05-09,2020-05-03,2020-05-09,
32013,NV,,,Humboldt County,166.67,1.14,,0.0,,,,,,,,11.43,10.92,,,,,,,,,,,,,,,,,,,2020-04-06,2020-03-31,2020-04-06,
32013,NV,,,Humboldt County,300.0,2.29,,0.29,,,,,,,,7.43,36.62,,,,,,,,,,,,,,,,,,,2020-04-21,2020-04-15,2020-04-21,
32013,NV,,,Humboldt County,433.33,2.29,,0.14,,,,,,,,25.57,21.58,,,,,,,,,,,,,,,,,,,2020-05-06,2020-04-30,2020-05-06,
32013,NV,,,Humboldt County,600.0,3.0,,0.14,,,,,,,,22.71,16.38,,,,,,,,,,,,,,,,,,,2020-05-07,2020-05-01,2020-05-07,
32013,NV,,,Humboldt County,700.0,1.14,,0.0,,,,,,,,10.29,14.65,,,,,,,,,,,,,,,,,,,2020-04-03,2020-03-28,2020-04-03,
32013,NV,,,Humboldt County,700.0,2.29,,0.29,,,,,,,,7.14,32.91,,,,,,,,,,,,,,,,,,,2020-04-22,2020-04-16,2020-04-22,
32013,NV,,,Humboldt County,750.0,2.43,,0.14,,,,,,,,23.29,22.47,,,,,,,,,,,,,,,,,,,2020-05-05,2020-04-29,2020-05-05,
32013,NV,,,Humboldt County,900.0,1.43,,0.0,,,,,,,,8.71,13.94,,,,,,,,,,,,,,,,,,,2020-04-04,2020-03-29,2020-04-04,
32013,NV,,,Humboldt County,900.0,1.43,,0.0,,,,,,,,8.71,13.94,,,,,,,,,,,,,,,,,,,2020-04-05,2020-03-30,2020-04-05,
32013,NV,Nevada,,Humboldt County,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.71,0.75,0.72,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16,2021-03-10,2021-03-16,low
32013,NV,Nevada,,Humboldt County,,0.0,,0.14,0.0,0.85,0.0,0.0,0.0,0.0,,21.57,2.03,2.65,,,,0.0,0.0,0.0,-1.0,0.0,-2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-10,2021-05-04,2021-05-10,low
32013,NV,Nevada,,Humboldt County,,0.0,,0.14,0.0,0.85,0.0,0.0,0.0,0.0,,40.0,9.52,,,,,3.0,0.43,9.09,2.0,5.63,0.0,,0.0,-52.38,0.0,0.0,0.0,0.0,0.0,2021-01-25,2021-01-19,2021-01-25,high
