fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end
54031,WV,West Virginia,,Hardy County,-50.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.57,4.02,2.75,33.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-11T00:00:00,2020-07-05T00:00:00,2020-07-11T00:00:00
54031,WV,West Virginia,,Hardy County,-50.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,27.0,33.43,0.0,0.0,95.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-13T00:00:00,2020-09-07T00:00:00,2020-09-13T00:00:00
54031,WV,West Virginia,,Hardy County,-50.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,27.0,25.57,0.96,1.12,-14.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-22T00:00:00,2020-10-16T00:00:00,2020-10-22T00:00:00
54031,WV,West Virginia,,Hardy County,-50.0,0.43,3.11,0.0,0.0,0.0,0.0,0.0,0.0,29.0,27.57,0.9,1.04,-94.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-16T00:00:00,2020-10-10T00:00:00,2020-10-16T00:00:00
54031,WV,West Virginia,,Hardy County,-50.0,0.57,4.15,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.14,2.24,2.65,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-04T00:00:00,2020-08-29T00:00:00,2020-09-04T00:00:00
54031,WV,West Virginia,,Hardy County,-44.58,13.14,95.4,0.43,0.0,3.11,0.0,0.0,0.0,43.0,77.0,12.22,12.62,-120.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19T00:00:00,2021-01-13T00:00:00,2021-01-19T00:00:00
54031,WV,West Virginia,,Hardy County,-44.44,0.71,5.19,0.0,0.0,0.0,0.0,0.0,0.0,17.0,45.86,1.57,2.18,7.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-06T00:00:00,2020-09-30T00:00:00,2020-10-06T00:00:00
54031,WV,West Virginia,,Hardy County,-44.44,0.71,5.19,0.0,0.0,0.0,0.0,0.0,0.0,39.0,49.43,1.94,2.31,32.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-07T00:00:00,2020-10-01T00:00:00,2020-10-07T00:00:00
54031,WV,West Virginia,,Hardy County,-44.44,0.71,5.19,0.0,0.0,0.0,0.0,0.0,0.0,64.0,40.71,3.46,2.81,-9.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-03T00:00:00,2020-09-27T00:00:00,2020-10-03T00:00:00
54031,WV,West Virginia,,Hardy County,-42.86,13.14,95.4,0.43,0.0,3.11,0.0,0.0,0.0,51.0,78.86,13.69,13.59,-105.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-18T00:00:00,2021-01-12T00:00:00,2021-01-18T00:00:00
54031,WV,West Virginia,,Hardy County,-40.0,0.43,3.11,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.14,2.75,2.84,-170.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-14T00:00:00,2020-10-08T00:00:00,2020-10-14T00:00:00
54031,WV,West Virginia,,Hardy County,-40.0,0.43,3.11,0.0,0.0,0.0,0.0,0.0,0.0,42.0,35.71,1.0,1.2,115.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-04T00:00:00,2020-10-29T00:00:00,2020-11-04T00:00:00
54031,WV,West Virginia,,Hardy County,-40.0,12.43,90.22,0.29,0.0,2.07,0.0,0.0,0.0,47.0,65.71,14.29,14.35,-59.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22T00:00:00,2021-01-16T00:00:00,2021-01-22T00:00:00
54031,WV,West Virginia,,Hardy County,-39.38,13.86,100.59,0.43,0.0,3.11,0.0,0.0,0.0,131.0,77.86,17.4,15.78,-107.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-17T00:00:00,2021-01-11T00:00:00,2021-01-17T00:00:00
54031,WV,West Virginia,,Hardy County,-34.29,13.14,95.4,0.29,-33.33,2.07,0.0,0.0,0.0,91.0,78.71,11.79,12.34,-123.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20T00:00:00,2021-01-14T00:00:00,2021-01-20T00:00:00
54031,WV,West Virginia,,Hardy County,-33.33,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.71,4.98,4.88,-15.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-05T00:00:00,2020-05-30T00:00:00,2020-06-05T00:00:00
54031,WV,West Virginia,,Hardy County,-33.33,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.86,2.61,2.4,-91.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-25T00:00:00,2020-10-19T00:00:00,2020-10-25T00:00:00
54031,WV,West Virginia,,Hardy County,-33.33,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.86,1.85,2.05,-50.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-24T00:00:00,2020-10-18T00:00:00,2020-10-24T00:00:00
54031,WV,West Virginia,,Hardy County,-33.33,0.86,6.22,0.0,0.0,0.0,0.0,0.0,0.0,50.0,41.0,3.74,3.14,7.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-04T00:00:00,2020-09-28T00:00:00,2020-10-04T00:00:00
54031,WV,West Virginia,,Hardy County,-32.26,12.0,87.11,0.14,0.0,1.04,0.0,0.0,0.0,169.0,74.0,26.76,22.2,-114.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-30T00:00:00,2020-12-24T00:00:00,2020-12-30T00:00:00
54031,WV,West Virginia,,Hardy County,-30.93,9.57,69.48,0.0,-100.0,0.0,0.0,0.0,0.0,43.0,59.43,16.03,16.35,-129.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-24T00:00:00,2021-01-18T00:00:00,2021-01-24T00:00:00
54031,WV,West Virginia,,Hardy County,-28.57,0.71,5.19,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,2.24,2.52,10.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-03T00:00:00,2020-08-28T00:00:00,2020-09-03T00:00:00
54031,WV,West Virginia,,Hardy County,-25.0,0.43,3.11,0.0,0.0,0.0,0.0,0.0,0.0,40.0,28.0,0.9,1.02,-64.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-17T00:00:00,2020-10-11T00:00:00,2020-10-17T00:00:00
54031,WV,West Virginia,,Hardy County,-25.0,0.43,3.11,0.0,0.0,0.0,0.0,0.0,0.0,77.0,45.43,3.69,3.77,162.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-06T00:00:00,2020-07-31T00:00:00,2020-08-06T00:00:00
54031,WV,West Virginia,,Hardy County,-25.0,0.86,6.22,0.0,0.0,0.0,0.0,0.0,0.0,67.0,46.57,4.17,3.37,27.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-05T00:00:00,2020-09-29T00:00:00,2020-10-05T00:00:00
54031,WV,West Virginia,,Hardy County,-24.44,14.57,105.77,0.29,0.0,2.07,0.0,0.0,0.0,62.0,70.29,12.33,13.01,-141.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21T00:00:00,2021-01-15T00:00:00,2021-01-21T00:00:00
54031,WV,West Virginia,,Hardy County,-22.52,12.29,89.18,0.14,0.0,1.04,0.0,0.0,0.0,62.0,63.57,26.86,23.15,-248.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-31T00:00:00,2020-12-25T00:00:00,2020-12-31T00:00:00
54031,WV,West Virginia,,Hardy County,-20.57,16.0,116.14,0.43,200.0,3.11,0.0,0.0,0.0,100.0,148.57,14.53,12.79,81.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-16T00:00:00,2020-12-10T00:00:00,2020-12-16T00:00:00
54031,WV,West Virginia,,Hardy County,-20.35,12.86,93.33,0.0,-100.0,0.0,0.0,0.0,0.0,18.0,60.14,25.3,20.67,-239.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29T00:00:00,2020-12-23T00:00:00,2020-12-29T00:00:00
54031,WV,West Virginia,,Hardy County,-20.0,0.57,4.15,0.0,0.0,0.0,0.0,0.0,0.0,21.0,47.57,3.3,3.0,5.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-08T00:00:00,2020-10-02T00:00:00,2020-10-08T00:00:00
54031,WV,West Virginia,,Hardy County,-20.0,0.57,4.15,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.14,2.93,2.69,-25.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-10T00:00:00,2020-10-04T00:00:00,2020-10-10T00:00:00
54031,WV,West Virginia,,Hardy County,-19.83,13.86,100.59,0.0,-100.0,0.0,0.0,0.0,0.0,100.0,87.86,17.27,15.45,-170.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-26T00:00:00,2020-12-20T00:00:00,2020-12-26T00:00:00
54031,WV,West Virginia,,Hardy County,-18.48,10.71,77.78,0.0,-100.0,0.0,0.0,0.0,0.0,25.0,55.71,17.47,17.69,-162.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25T00:00:00,2021-01-19T00:00:00,2021-01-25T00:00:00
54031,WV,West Virginia,,Hardy County,-12.61,14.86,107.85,0.0,-100.0,0.0,0.0,0.0,0.0,28.0,62.71,21.28,18.91,-404.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-27T00:00:00,2020-12-21T00:00:00,2020-12-27T00:00:00
54031,WV,West Virginia,,Hardy County,-12.28,14.29,103.7,0.29,0.0,2.07,0.0,0.0,0.0,58.0,67.86,27.53,23.16,-99.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-01T00:00:00,2020-12-26T00:00:00,2021-01-01T00:00:00
54031,WV,West Virginia,,Hardy County,-11.72,16.14,117.18,0.29,-33.33,2.07,0.0,0.0,0.0,20.0,94.29,16.89,14.55,-335.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-22T00:00:00,2020-12-16T00:00:00,2020-12-22T00:00:00
54031,WV,West Virginia,,Hardy County,-11.2,15.86,115.11,0.57,300.0,4.15,0.0,0.0,0.0,56.0,117.57,14.1,12.27,-55.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-21T00:00:00,2020-12-15T00:00:00,2020-12-21T00:00:00
54031,WV,West Virginia,,Hardy County,-10.81,14.14,102.66,0.0,-100.0,0.0,0.0,0.0,0.0,40.0,60.43,23.32,20.09,-400.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28T00:00:00,2020-12-22T00:00:00,2020-12-28T00:00:00
54031,WV,West Virginia,,Hardy County,-9.02,15.86,115.11,0.0,-100.0,0.0,0.0,0.0,0.0,135.0,99.0,17.32,15.15,-296.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-24T00:00:00,2020-12-18T00:00:00,2020-12-24T00:00:00
54031,WV,West Virginia,,Hardy County,-8.06,16.29,118.22,0.57,300.0,4.15,0.0,0.0,0.0,147.0,142.71,12.62,11.11,74.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-18T00:00:00,2020-12-12T00:00:00,2020-12-18T00:00:00
54031,WV,West Virginia,,Hardy County,-3.85,14.29,103.7,0.29,0.0,2.07,0.0,0.0,0.0,39.0,66.86,26.02,22.86,29.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-03T00:00:00,2020-12-28T00:00:00,2021-01-03T00:00:00
54031,WV,West Virginia,,Hardy County,-2.52,16.57,120.29,0.14,0.0,1.04,0.0,0.0,0.0,273.0,161.57,15.02,13.53,439.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-12T00:00:00,2020-12-06T00:00:00,2020-12-12T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,6.0,41.14,0.0,0.0,221.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-18T00:00:00,2020-06-12T00:00:00,2020-06-18T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.14,2.6,2.56,-15.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-10T00:00:00,2020-06-04T00:00:00,2020-06-10T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.57,2.6,2.99,-21.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-11T00:00:00,2020-06-05T00:00:00,2020-06-11T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.29,0.95,1.16,-206.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-24T00:00:00,2020-06-18T00:00:00,2020-06-24T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,12.0,40.86,0.0,0.0,216.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-19T00:00:00,2020-06-13T00:00:00,2020-06-19T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,13.0,33.71,2.2,0.85,103.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-15T00:00:00,2020-09-09T00:00:00,2020-09-15T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,13.0,41.71,0.0,0.0,214.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-17T00:00:00,2020-06-11T00:00:00,2020-06-17T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,15.0,43.86,0.95,0.33,248.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-21T00:00:00,2020-06-15T00:00:00,2020-06-21T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,17.0,42.29,0.0,0.0,236.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-20T00:00:00,2020-06-14T00:00:00,2020-06-20T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,21.0,35.0,2.2,0.82,123.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-16T00:00:00,2020-09-10T00:00:00,2020-09-16T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.57,0.95,0.98,-186.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-25T00:00:00,2020-06-19T00:00:00,2020-06-25T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.57,1.5,1.72,-170.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-26T00:00:00,2020-06-20T00:00:00,2020-06-26T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.14,1.04,0.0,0.0,0.0,0.0,0.0,0.0,65.0,41.57,2.86,1.72,163.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-17T00:00:00,2020-09-11T00:00:00,2020-09-17T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.57,0.95,1.14,-198.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-23T00:00:00,2020-06-17T00:00:00,2020-06-23T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.43,6.06,6.9,-12.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-08T00:00:00,2020-07-02T00:00:00,2020-07-08T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.29,3.82,6.33,-27.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-05T00:00:00,2020-06-29T00:00:00,2020-07-05T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.71,4.02,2.73,31.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-12T00:00:00,2020-07-06T00:00:00,2020-07-12T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.14,2.54,2.83,18.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-30T00:00:00,2020-06-24T00:00:00,2020-06-30T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.86,3.82,6.58,-39.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-04T00:00:00,2020-06-28T00:00:00,2020-07-04T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.43,2.54,2.8,14.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-22T00:00:00,2020-07-16T00:00:00,2020-07-22T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.57,4.81,3.67,24.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-13T00:00:00,2020-07-07T00:00:00,2020-07-13T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,19.0,18.29,2.96,3.13,-15.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-29T00:00:00,2020-07-23T00:00:00,2020-07-29T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.14,2.37,2.24,24.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-19T00:00:00,2020-07-13T00:00:00,2020-07-19T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.43,2.37,2.33,42.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-15T00:00:00,2020-07-09T00:00:00,2020-07-15T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,23.0,19.86,3.44,3.6,30.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-20T00:00:00,2020-07-14T00:00:00,2020-07-20T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,23.0,45.71,0.95,0.31,264.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-22T00:00:00,2020-06-16T00:00:00,2020-06-22T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16.86,3.48,4.24,-16.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-26T00:00:00,2020-07-20T00:00:00,2020-07-26T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,2.21,2.52,-20.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-27T00:00:00,2020-07-21T00:00:00,2020-07-27T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.29,2.07,0.0,0.0,0.0,0.0,0.0,0.0,40.0,39.29,2.58,2.18,147.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05T00:00:00,2020-07-30T00:00:00,2020-08-05T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.43,3.11,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.14,0.43,0.53,14.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-21T00:00:00,2020-10-15T00:00:00,2020-10-21T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.57,4.15,0.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,1.17,0.89,90.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-02T00:00:00,2020-10-27T00:00:00,2020-11-02T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.57,4.15,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.86,3.45,2.88,-58.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-27T00:00:00,2020-10-21T00:00:00,2020-10-27T00:00:00
54031,WV,West Virginia,,Hardy County,0.0,0.57,4.15,0.0,0.0,0.0,0.0,0.0,0.0,19.0,34.71,3.41,4.12,-25.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14T00:00:00,2020-08-08T00:00:00,2020-08-14T00:00:00
