fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
11001,DC,District of Columbia,47900,District of Columbia,-10.44,247.43,35.06,2.43,6.25,0.34,64.29,7.49,11.43,1.33,9835.0,7901.86,4.46,4.38,-1329.0,false,11.0,214.0,30.57,6.94,0.12,9.88,2.03,9.0,18.73,4.32,9.0,356.29,7.86,46.71,1.03,2020-12-17,2020-12-11,2020-12-17,
11001,DC,District of Columbia,47900,District of Columbia,-10.1,39.43,5.59,0.86,50.0,0.12,15.29,1.53,4.0,0.41,6051.0,4733.0,1.27,1.23,2084.0,false,11.0,71.0,10.14,2.37,0.08,3.74,0.1,11.0,6.95,0.37,11.0,100.29,2.16,27.57,0.59,2020-09-30,2020-09-24,2020-09-30,
11001,DC,District of Columbia,47900,District of Columbia,-9.88,32.57,4.62,2.43,-5.56,0.34,17.14,2.09,4.29,0.52,2077.0,1555.86,3.01,2.88,690.0,false,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.43,2.39,22.71,0.53,2020-06-28,2020-06-22,2020-06-28,
11001,DC,District of Columbia,47900,District of Columbia,-9.77,33.0,4.68,1.57,-31.25,0.22,16.29,1.95,4.0,0.48,2097.0,1991.14,2.3,2.24,5016.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.43,2.44,26.71,0.61,2020-07-02,2020-06-26,2020-07-02,
11001,DC,District of Columbia,47900,District of Columbia,-9.65,33.43,4.74,2.29,-20.0,0.32,16.57,2.02,3.86,0.47,2025.0,1669.57,2.79,2.66,1925.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.86,2.34,23.71,0.55,2020-06-29,2020-06-23,2020-06-29,
11001,DC,District of Columbia,47900,District of Columbia,-9.65,151.14,21.42,1.43,0.0,0.2,44.43,5.1,9.57,1.14,7464.0,9686.29,2.96,2.88,14518.0,false,10.0,127.0,18.14,4.14,0.09,5.95,0.78,11.0,10.26,2.45,11.0,275.43,6.1,47.57,1.06,2020-11-26,2020-11-20,2020-11-26,
11001,DC,District of Columbia,47900,District of Columbia,-9.38,53.86,7.63,0.71,-16.67,0.1,20.0,2.29,9.43,1.07,6207.0,4527.29,1.44,1.39,-9360.0,false,11.0,65.0,9.29,2.14,-0.06,3.65,-0.16,11.0,5.43,-1.05,11.0,116.57,2.51,31.43,0.68,2020-10-20,2020-10-14,2020-10-20,
11001,DC,District of Columbia,47900,District of Columbia,-9.35,40.14,5.69,2.57,-25.0,0.36,18.29,2.25,3.29,0.4,1536.0,1314.14,3.24,3.2,-1918.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.71,2.4,20.71,0.49,2020-06-24,2020-06-18,2020-06-24,
11001,DC,District of Columbia,47900,District of Columbia,-8.81,38.43,5.45,1.0,75.0,0.14,18.43,1.98,4.57,0.51,3132.0,4624.86,1.5,1.49,-805.0,false,10.0,71.0,10.14,2.38,-0.07,3.67,-0.11,11.0,6.54,-0.27,11.0,113.14,2.44,30.29,0.65,2020-10-04,2020-09-28,2020-10-04,
11001,DC,District of Columbia,47900,District of Columbia,-8.5,46.14,6.54,0.57,33.33,0.08,18.14,2.01,4.43,0.49,1210.0,3777.71,1.71,1.55,419.0,false,11.0,79.0,11.29,2.78,0.01,3.65,0.0,11.0,7.41,0.09,11.0,113.29,2.43,27.86,0.6,2020-09-07,2020-09-01,2020-09-07,
11001,DC,District of Columbia,47900,District of Columbia,-8.36,43.86,6.21,0.71,-16.67,0.1,18.29,2.02,5.14,0.56,2090.0,2395.14,2.07,2.0,-10336.0,false,11.0,89.0,12.71,3.17,0.1,3.95,0.53,11.0,6.52,-0.83,11.0,107.86,2.31,29.14,0.63,2020-09-11,2020-09-05,2020-09-11,
11001,DC,District of Columbia,47900,District of Columbia,-8.2,64.0,9.07,0.71,25.0,0.1,21.0,2.4,5.57,0.63,3753.0,3449.0,2.91,2.82,-1352.0,false,10.0,102.0,14.57,4.03,0.79,4.19,0.08,10.0,4.76,0.98,9.0,131.14,2.87,31.29,0.69,2020-08-08,2020-08-02,2020-08-08,
11001,DC,District of Columbia,47900,District of Columbia,-8.09,250.0,35.42,2.71,18.75,0.38,66.71,7.54,12.43,1.41,7358.0,7836.14,4.62,4.57,-2162.0,false,11.0,209.0,29.86,6.77,0.03,9.39,1.72,9.0,18.02,4.24,9.0,368.43,7.98,47.57,1.03,2020-12-15,2020-12-09,2020-12-15,
11001,DC,District of Columbia,47900,District of Columbia,-7.48,53.0,7.51,0.57,0.0,0.08,18.43,2.08,7.43,0.84,7420.0,5534.14,1.44,1.4,4780.0,false,10.0,65.0,9.29,2.15,0.0,3.67,-0.06,11.0,5.6,-0.81,11.0,112.57,2.42,27.29,0.59,2020-10-22,2020-10-16,2020-10-22,
11001,DC,District of Columbia,47900,District of Columbia,-7.3,228.71,32.41,4.43,40.91,0.63,44.86,6.12,8.14,1.07,3298.0,7387.71,4.9,4.51,-5307.0,false,11.0,192.0,27.43,6.36,-0.03,10.11,0.1,9.0,19.52,-0.38,9.0,352.29,8.23,43.86,1.02,2020-12-27,2020-12-21,2020-12-27,
11001,DC,District of Columbia,47900,District of Columbia,-7.27,229.43,32.51,4.43,82.35,0.63,48.43,6.04,8.29,1.03,9598.0,8607.57,3.92,3.89,4940.0,false,11.0,199.0,28.43,6.51,-0.07,10.15,0.27,9.0,20.06,1.33,9.0,358.14,8.12,43.14,0.98,2020-12-24,2020-12-18,2020-12-24,
11001,DC,District of Columbia,47900,District of Columbia,-7.09,232.0,32.87,4.43,93.75,0.63,52.14,6.23,8.71,1.04,10798.0,8641.43,3.9,3.87,5230.0,false,11.0,206.0,29.43,6.71,-0.03,10.2,0.58,9.0,19.92,1.27,9.0,360.86,7.98,44.86,0.99,2020-12-23,2020-12-17,2020-12-23,
11001,DC,District of Columbia,47900,District of Columbia,-6.93,249.57,35.36,2.71,18.75,0.38,63.43,7.36,11.14,1.29,9606.0,8025.86,4.42,4.33,273.0,false,11.0,208.0,29.71,6.74,0.04,9.98,1.95,9.0,18.91,4.14,9.0,356.57,7.91,46.57,1.03,2020-12-18,2020-12-12,2020-12-18,
11001,DC,District of Columbia,47900,District of Columbia,-6.69,69.71,9.88,0.57,33.33,0.08,24.29,2.74,6.14,0.69,2861.0,3642.14,2.56,2.49,4046.0,false,8.0,57.0,8.14,2.91,0.08,4.12,-0.04,9.0,3.79,-1.99,9.0,137.14,2.98,32.57,0.71,2020-08-01,2020-07-26,2020-08-01,
11001,DC,District of Columbia,47900,District of Columbia,-6.56,67.14,9.51,0.57,-55.56,0.08,23.86,2.72,5.71,0.65,3913.0,3177.14,2.68,2.65,1443.0,false,5.0,25.0,3.57,1.38,-0.6,3.89,-0.01,5.0,3.44,-0.66,5.0,136.0,2.97,30.86,0.67,2020-07-29,2020-07-23,2020-07-29,
11001,DC,District of Columbia,47900,District of Columbia,-6.52,59.43,8.42,0.71,-28.57,0.1,21.0,2.49,9.14,1.1,4808.0,4260.29,1.41,1.41,-10110.0,false,10.0,55.0,7.86,1.8,-0.29,3.6,-0.38,11.0,5.89,-0.95,11.0,120.43,2.63,30.0,0.66,2020-10-17,2020-10-11,2020-10-17,
11001,DC,District of Columbia,47900,District of Columbia,-6.1,153.86,21.8,1.14,-33.33,0.16,44.29,5.03,9.14,1.08,5400.0,9049.43,3.43,3.23,3067.0,false,10.0,128.0,18.29,4.22,-0.03,6.3,0.89,9.0,11.21,2.99,9.0,284.71,6.21,50.43,1.11,2020-11-28,2020-11-22,2020-11-28,
11001,DC,District of Columbia,47900,District of Columbia,-5.88,228.86,32.43,4.14,11.54,0.59,46.14,6.2,8.29,1.08,4018.0,6744.71,5.11,4.66,-12234.0,false,11.0,193.0,27.57,6.41,-0.06,10.02,-0.06,9.0,19.46,-0.44,10.0,348.57,8.09,42.43,0.98,2020-12-28,2020-12-22,2020-12-28,
11001,DC,District of Columbia,47900,District of Columbia,-5.67,66.57,9.43,0.86,20.0,0.12,21.29,2.41,4.29,0.49,1705.0,3331.43,2.37,2.28,-2710.0,false,10.0,97.0,13.86,3.71,-0.11,3.9,0.02,10.0,7.84,2.8,10.0,120.14,2.63,28.29,0.62,2020-08-17,2020-08-11,2020-08-17,
11001,DC,District of Columbia,47900,District of Columbia,-5.67,218.86,31.01,4.14,-6.45,0.59,49.57,6.41,7.86,1.0,6339.0,6113.71,5.62,5.29,-17694.0,false,11.0,196.0,28.0,6.53,-0.05,9.89,-0.31,9.0,19.34,-0.58,10.0,362.0,8.24,43.71,0.99,2020-12-30,2020-12-24,2020-12-30,
11001,DC,District of Columbia,47900,District of Columbia,-5.53,63.43,8.99,0.43,-25.0,0.06,22.71,2.62,5.29,0.61,3475.0,3531.14,2.8,2.69,2478.0,false,10.0,105.0,15.0,4.32,3.2,4.5,0.62,10.0,4.66,1.22,9.0,128.0,2.81,30.43,0.67,2020-08-05,2020-07-30,2020-08-05,
11001,DC,District of Columbia,47900,District of Columbia,-5.14,65.86,9.33,0.43,0.0,0.06,21.0,2.45,5.14,0.6,3057.0,3292.29,2.75,2.65,-516.0,false,10.0,111.0,15.86,4.55,4.55,4.52,0.92,10.0,4.76,1.78,9.0,129.86,2.85,31.29,0.69,2020-08-06,2020-07-31,2020-08-06,
11001,DC,District of Columbia,47900,District of Columbia,-4.95,43.86,6.21,0.71,25.0,0.1,17.57,1.92,8.0,0.89,2781.0,2584.57,1.83,1.82,-8352.0,false,11.0,82.0,11.71,2.81,0.04,3.87,0.22,11.0,5.92,-1.49,11.0,106.29,2.25,30.57,0.65,2020-09-14,2020-09-08,2020-09-14,
11001,DC,District of Columbia,47900,District of Columbia,-4.82,70.57,10.0,0.71,66.67,0.1,24.29,2.72,5.86,0.66,2254.0,3636.71,2.63,2.53,4017.0,false,10.0,69.0,9.86,3.41,0.47,4.21,-0.02,10.0,3.97,-1.72,9.0,136.29,2.95,31.86,0.69,2020-08-02,2020-07-27,2020-08-02,
11001,DC,District of Columbia,47900,District of Columbia,-4.7,31.86,4.51,1.43,-37.5,0.2,16.29,2.03,3.71,0.46,1760.0,2035.57,2.77,2.62,2562.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.29,2.4,24.0,0.55,2020-07-06,2020-06-30,2020-07-06,
11001,DC,District of Columbia,47900,District of Columbia,-4.07,242.71,34.39,2.43,-5.56,0.34,63.43,7.37,11.14,1.29,9583.0,8308.86,4.31,4.2,2454.0,false,10.0,216.0,30.86,7.0,0.07,10.02,1.64,9.0,19.51,4.16,9.0,359.14,8.04,46.71,1.04,2020-12-19,2020-12-13,2020-12-19,
11001,DC,District of Columbia,47900,District of Columbia,-3.67,221.0,31.31,4.29,-3.23,0.61,54.29,6.74,8.14,1.0,8113.0,5901.57,5.77,5.55,-18942.0,false,11.0,198.0,28.29,6.59,-0.01,9.81,-0.34,9.0,19.19,-0.87,10.0,370.14,8.23,45.0,1.0,2020-12-31,2020-12-25,2020-12-31,
11001,DC,District of Columbia,47900,District of Columbia,-3.55,50.43,7.15,0.43,-57.14,0.06,19.86,2.22,3.57,0.4,2097.0,3717.86,2.01,1.93,1320.0,false,11.0,78.0,11.14,2.73,-0.08,3.64,-0.26,11.0,7.32,-0.93,11.0,119.0,2.59,29.29,0.64,2020-08-31,2020-08-25,2020-08-31,
11001,DC,District of Columbia,47900,District of Columbia,-3.44,253.0,35.85,2.57,5.88,0.36,65.0,7.32,10.29,1.16,7600.0,7957.86,4.57,4.5,3422.0,false,10.0,201.0,28.71,6.53,0.04,8.38,1.04,9.0,15.34,2.28,9.0,360.29,7.85,45.29,0.99,2020-12-12,2020-12-06,2020-12-12,
11001,DC,District of Columbia,47900,District of Columbia,-3.22,150.14,21.27,1.71,50.0,0.24,47.0,5.18,9.43,1.05,8700.0,10045.43,2.8,2.75,19622.0,false,10.0,124.0,17.71,4.02,0.02,5.83,0.72,11.0,9.69,1.97,11.0,277.43,5.95,49.0,1.06,2020-11-25,2020-11-19,2020-11-25,
11001,DC,District of Columbia,47900,District of Columbia,-3.17,157.14,22.27,1.86,333.33,0.26,45.43,4.99,9.71,1.08,7820.0,10120.86,2.65,2.62,22300.0,false,11.0,128.0,18.29,4.15,0.07,5.71,0.68,11.0,9.25,1.71,11.0,278.86,5.99,48.43,1.05,2020-11-24,2020-11-18,2020-11-24,
11001,DC,District of Columbia,47900,District of Columbia,-3.04,68.43,9.7,0.71,0.0,0.1,22.0,2.52,5.86,0.67,4348.0,3748.14,2.72,2.68,780.0,false,10.0,101.0,14.43,3.98,0.46,4.04,-0.17,10.0,4.87,0.9,9.0,129.43,2.84,31.29,0.69,2020-08-09,2020-08-03,2020-08-09,
11001,DC,District of Columbia,47900,District of Columbia,-2.94,66.14,9.37,0.57,0.0,0.08,20.0,2.32,5.0,0.58,5792.0,3321.57,2.75,2.65,-2553.0,false,10.0,102.0,14.57,4.14,1.49,4.39,0.52,10.0,4.64,1.08,9.0,129.0,2.81,31.0,0.68,2020-08-07,2020-08-01,2020-08-07,
11001,DC,District of Columbia,47900,District of Columbia,-2.72,245.57,34.8,2.14,-28.57,0.3,66.29,7.5,12.86,1.46,6093.0,7964.57,4.57,4.52,150.0,false,11.0,209.0,29.86,6.78,0.03,9.11,1.59,9.0,17.49,4.21,9.0,363.71,7.91,48.0,1.04,2020-12-14,2020-12-08,2020-12-14,
11001,DC,District of Columbia,47900,District of Columbia,-2.51,66.71,9.45,0.86,20.0,0.12,20.57,2.33,5.29,0.59,4117.0,3417.86,2.37,2.29,-2312.0,false,10.0,103.0,14.71,3.9,0.02,3.9,-0.14,10.0,7.33,2.45,10.0,120.57,2.63,28.0,0.61,2020-08-16,2020-08-10,2020-08-16,
11001,DC,District of Columbia,47900,District of Columbia,-2.5,223.14,31.62,3.71,-10.34,0.53,59.43,6.87,7.57,0.87,6634.0,6268.0,5.62,5.57,-3337.0,false,11.0,231.0,33.0,7.6,0.2,10.02,0.0,9.0,19.01,-0.45,10.0,403.43,8.6,43.86,0.94,2021-01-04,2020-12-29,2021-01-04,
11001,DC,District of Columbia,47900,District of Columbia,-2.44,223.14,31.62,3.71,-16.13,0.53,59.29,6.83,8.0,0.9,3959.0,5894.29,5.66,5.61,-10454.0,false,11.0,236.0,33.71,7.78,0.23,9.91,-0.2,9.0,19.17,-0.35,10.0,391.57,8.39,43.29,0.93,2021-01-03,2020-12-28,2021-01-03,
11001,DC,District of Columbia,47900,District of Columbia,-2.35,291.43,41.29,5.14,50.0,0.73,54.86,6.3,9.71,1.11,6442.0,8903.86,4.19,4.22,10608.0,false,11.0,251.0,35.86,7.94,-0.07,11.19,0.0,9.0,20.71,2.38,10.0,389.14,8.63,38.14,0.85,2021-01-18,2021-01-12,2021-01-18,
11001,DC,District of Columbia,47900,District of Columbia,-2.19,44.71,6.34,0.71,0.0,0.1,18.29,2.03,8.29,0.94,3411.0,2360.14,2.01,1.93,-10810.0,false,11.0,87.0,12.43,3.03,0.12,3.91,0.37,11.0,6.0,-1.54,11.0,107.71,2.31,31.29,0.67,2020-09-13,2020-09-07,2020-09-13,
11001,DC,District of Columbia,47900,District of Columbia,-1.9,58.86,8.34,1.0,40.0,0.14,21.43,2.51,8.71,1.03,4432.0,4365.29,1.44,1.44,-8105.0,false,11.0,61.0,8.71,2.03,-0.26,3.66,-0.28,11.0,6.11,-0.47,11.0,121.71,2.65,30.71,0.67,2020-10-16,2020-10-10,2020-10-16,
11001,DC,District of Columbia,47900,District of Columbia,-1.82,69.43,9.84,0.43,-57.14,0.06,24.0,2.7,6.0,0.68,4729.0,3366.0,2.64,2.61,1464.0,false,9.0,20.0,2.86,1.04,-0.7,3.6,-0.56,9.0,2.98,-2.09,9.0,132.57,2.9,32.43,0.71,2020-07-30,2020-07-24,2020-07-30,
11001,DC,District of Columbia,47900,District of Columbia,-1.47,57.29,8.12,0.57,-33.33,0.08,20.71,2.41,7.71,0.91,2900.0,4851.29,1.37,1.34,-2708.0,false,11.0,65.0,9.29,2.17,-0.16,3.73,-0.1,11.0,6.41,0.06,11.0,124.29,2.69,31.71,0.69,2020-10-15,2020-10-09,2020-10-15,
11001,DC,District of Columbia,47900,District of Columbia,-1.14,161.29,22.85,1.14,-33.33,0.16,43.14,4.94,9.43,1.12,9099.0,9571.0,3.05,2.96,10268.0,false,10.0,140.0,20.0,4.6,0.2,6.2,0.97,11.0,10.98,2.99,11.0,278.29,6.09,48.57,1.07,2020-11-27,2020-11-21,2020-11-27,
11001,DC,District of Columbia,47900,District of Columbia,-1.05,40.43,5.73,1.0,133.33,0.14,18.86,2.05,5.57,0.61,3378.0,4767.0,1.52,1.51,264.0,false,11.0,76.0,10.86,2.54,0.07,3.74,0.0,11.0,6.82,-0.05,11.0,119.71,2.52,32.71,0.69,2020-10-05,2020-09-29,2020-10-05,
11001,DC,District of Columbia,47900,District of Columbia,-0.99,243.14,34.45,3.71,73.33,0.53,59.86,7.05,8.86,1.04,8519.0,8492.43,4.03,4.0,3692.0,false,11.0,205.0,29.29,6.66,-0.02,10.08,0.97,9.0,19.9,2.41,9.0,364.71,8.16,43.57,0.97,2020-12-21,2020-12-15,2020-12-21,
11001,DC,District of Columbia,47900,District of Columbia,-0.63,246.71,34.96,3.14,22.22,0.45,63.29,7.44,10.14,1.18,5648.0,8145.86,4.14,4.07,16.0,false,10.0,197.0,28.14,6.39,-0.09,10.01,1.21,9.0,19.9,3.64,9.0,357.71,8.07,44.86,1.01,2020-12-20,2020-12-14,2020-12-20,
11001,DC,District of Columbia,47900,District of Columbia,-0.43,33.0,4.68,1.29,-47.06,0.18,16.57,2.01,3.0,0.36,1743.0,1933.14,2.66,2.54,3480.0,false,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.14,2.46,24.29,0.55,2020-07-04,2020-06-28,2020-07-04,
11001,DC,District of Columbia,47900,District of Columbia,-0.27,52.71,7.47,0.29,-71.43,0.04,19.0,2.12,3.71,0.41,2505.0,3724.29,1.93,1.88,1802.0,false,11.0,76.0,10.86,2.66,-0.08,3.75,-0.08,11.0,7.51,-0.72,11.0,121.0,2.61,30.14,0.65,2020-08-30,2020-08-24,2020-08-30,
11001,DC,District of Columbia,47900,District of Columbia,-0.24,233.0,33.01,3.71,-16.13,0.53,61.86,7.09,8.14,0.92,7461.0,6399.14,5.62,5.59,-2461.0,false,11.0,250.0,35.71,8.21,0.32,10.18,0.22,9.0,18.97,-0.4,10.0,414.29,8.8,45.57,0.97,2021-01-05,2020-12-30,2021-01-05,
11001,DC,District of Columbia,47900,District of Columbia,0.0,55.0,7.79,0.57,-42.86,0.08,21.29,2.41,5.43,0.61,5281.0,3714.43,2.03,1.98,2168.0,false,11.0,80.0,11.43,2.92,-0.04,4.09,0.43,11.0,8.34,0.0,11.0,122.57,2.62,30.43,0.65,2020-08-27,2020-08-21,2020-08-27,
11001,DC,District of Columbia,47900,District of Columbia,1.63,294.29,41.7,4.71,43.48,0.67,59.14,6.71,9.14,1.04,6387.0,8722.57,4.64,4.52,7884.0,false,11.0,274.0,39.14,8.65,0.07,11.24,0.06,9.0,20.75,2.37,10.0,393.0,8.61,38.57,0.84,2021-01-17,2021-01-11,2021-01-17,
11001,DC,District of Columbia,47900,District of Columbia,1.67,52.14,7.39,0.43,-40.0,0.06,19.29,2.14,3.71,0.41,4417.0,3893.86,1.88,1.8,2638.0,false,11.0,84.0,12.0,2.92,-0.01,3.57,-0.35,11.0,7.14,-1.04,11.0,117.29,2.55,30.14,0.65,2020-09-01,2020-08-26,2020-09-01,
11001,DC,District of Columbia,47900,District of Columbia,2.15,265.0,37.55,3.0,-34.38,0.43,60.57,6.72,8.71,0.95,8323.0,7030.0,5.68,5.65,9649.0,false,11.0,276.0,39.43,8.99,0.37,10.92,1.17,9.0,18.67,-0.46,10.0,431.29,8.99,41.43,0.86,2021-01-08,2021-01-02,2021-01-08,
11001,DC,District of Columbia,47900,District of Columbia,2.48,94.43,13.38,2.71,-54.76,0.38,30.43,3.9,5.0,0.64,1160.0,1142.71,8.43,8.65,1359.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.57,4.61,33.71,0.85,2020-06-05,2020-05-30,2020-06-05,
11001,DC,District of Columbia,47900,District of Columbia,2.63,33.43,4.74,1.29,-47.06,0.18,16.57,2.05,3.43,0.43,3059.0,2073.43,2.63,2.49,3623.0,false,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.43,2.4,24.14,0.55,2020-07-05,2020-06-29,2020-07-05,
11001,DC,District of Columbia,47900,District of Columbia,2.77,47.71,6.76,0.71,0.0,0.1,16.14,1.76,4.0,0.45,3397.0,4198.86,1.41,1.4,9927.0,false,11.0,60.0,8.57,2.0,-0.22,3.67,-0.15,11.0,6.32,0.41,11.0,98.57,2.17,24.43,0.54,2020-09-22,2020-09-16,2020-09-22,
11001,DC,District of Columbia,47900,District of Columbia,2.85,56.71,8.04,0.14,-75.0,0.02,20.29,2.24,6.57,0.71,3010.0,5729.29,1.67,1.57,9980.0,false,10.0,86.0,12.29,2.84,0.65,3.84,0.25,11.0,5.8,0.12,11.0,124.29,2.65,30.0,0.64,2020-10-25,2020-10-19,2020-10-25,
11001,DC,District of Columbia,47900,District of Columbia,2.94,180.29,25.55,1.14,-33.33,0.16,50.71,5.64,11.14,1.25,4766.0,6857.0,4.07,3.9,-23905.0,false,11.0,142.0,20.29,4.72,0.04,6.54,0.83,9.0,11.67,2.77,9.0,298.14,6.39,54.86,1.17,2020-11-30,2020-11-24,2020-11-30,
11001,DC,District of Columbia,47900,District of Columbia,2.96,248.29,35.18,2.57,5.88,0.36,65.86,7.4,11.57,1.31,6789.0,8143.14,4.53,4.49,3975.0,false,10.0,217.0,31.0,7.04,0.14,8.8,1.46,9.0,16.26,3.15,9.0,365.0,7.9,47.14,1.02,2020-12-13,2020-12-07,2020-12-13,
11001,DC,District of Columbia,47900,District of Columbia,3.67,92.71,13.14,1.14,60.0,0.16,30.14,3.26,9.29,1.01,4805.0,5876.71,2.68,2.64,-1011.0,false,11.0,94.0,13.43,3.08,0.12,3.88,-0.37,11.0,6.08,-0.73,11.0,176.43,3.73,37.43,0.79,2020-11-09,2020-11-03,2020-11-09,
11001,DC,District of Columbia,47900,District of Columbia,3.83,46.43,6.58,0.71,25.0,0.1,18.14,2.0,7.57,0.86,3793.0,2780.71,1.81,1.77,-4982.0,false,11.0,77.0,11.0,2.63,0.01,3.83,0.07,11.0,5.91,-1.41,11.0,106.86,2.29,30.14,0.65,2020-09-15,2020-09-09,2020-09-15,
11001,DC,District of Columbia,47900,District of Columbia,3.86,34.57,4.9,1.43,-28.57,0.2,16.14,2.0,3.86,0.48,2386.0,2011.86,2.89,2.78,1087.0,false,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.71,2.43,24.86,0.57,2020-07-07,2020-07-01,2020-07-07,
11001,DC,District of Columbia,47900,District of Columbia,4.27,55.86,7.91,0.14,-85.71,0.02,19.0,2.13,4.57,0.51,3915.0,3715.57,1.92,1.87,68.0,false,11.0,69.0,9.86,2.41,-0.22,3.86,0.1,11.0,7.69,-0.71,11.0,120.71,2.61,31.14,0.67,2020-08-29,2020-08-23,2020-08-29,
11001,DC,District of Columbia,47900,District of Columbia,4.74,233.57,33.1,4.43,29.17,0.63,47.71,6.24,8.14,1.04,6543.0,6750.71,5.39,4.93,-11335.0,false,11.0,190.0,27.14,6.33,-0.08,9.96,-0.18,9.0,19.36,-0.74,10.0,347.71,7.99,42.29,0.97,2020-12-29,2020-12-23,2020-12-29,
11001,DC,District of Columbia,47900,District of Columbia,4.98,90.29,12.79,1.14,100.0,0.16,28.71,3.22,10.0,1.12,4653.0,5893.57,2.49,2.48,-470.0,false,10.0,84.0,12.0,2.75,0.01,3.7,-0.61,11.0,6.06,-0.97,11.0,166.71,3.62,36.29,0.79,2020-11-08,2020-11-02,2020-11-08,
11001,DC,District of Columbia,47900,District of Columbia,5.02,92.71,13.14,1.43,233.33,0.2,31.71,3.34,9.0,0.96,5286.0,5883.14,2.87,2.8,-574.0,false,11.0,102.0,14.57,3.33,0.19,4.05,-0.13,11.0,6.22,-0.59,11.0,189.14,3.9,39.29,0.81,2020-11-10,2020-11-04,2020-11-10,
11001,DC,District of Columbia,47900,District of Columbia,6.52,84.0,11.9,3.57,-16.67,0.51,26.43,3.25,5.57,0.68,1488.0,1278.43,7.2,7.27,1401.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.43,4.01,32.29,0.79,2020-06-09,2020-06-03,2020-06-09,
11001,DC,District of Columbia,47900,District of Columbia,6.78,297.14,42.1,4.86,61.9,0.69,60.71,6.93,8.71,0.98,8715.0,8648.71,4.87,4.67,9282.0,false,11.0,257.0,36.71,8.13,-0.02,11.25,0.18,9.0,20.6,2.11,10.0,394.71,8.62,38.57,0.84,2021-01-16,2021-01-10,2021-01-16,
11001,DC,District of Columbia,47900,District of Columbia,7.3,35.71,5.06,1.29,-43.75,0.18,16.0,1.93,3.71,0.45,1638.0,1973.43,2.57,2.45,3839.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.57,2.43,26.43,0.61,2020-07-03,2020-06-27,2020-07-03,
11001,DC,District of Columbia,47900,District of Columbia,7.69,74.0,10.49,0.43,-75.0,0.06,24.0,2.75,4.0,0.46,2717.0,2869.57,2.78,2.74,-1395.0,false,6.0,33.0,4.71,1.69,-0.33,4.08,0.86,5.0,5.18,1.29,5.0,136.0,3.01,28.71,0.64,2020-07-28,2020-07-22,2020-07-28,
11001,DC,District of Columbia,47900,District of Columbia,8.28,278.29,39.43,3.0,-30.0,0.43,58.57,6.49,9.0,0.98,7939.0,7322.71,5.72,5.69,10660.0,false,11.0,262.0,37.43,8.5,0.16,11.07,1.26,9.0,18.49,-0.67,10.0,429.57,9.07,43.0,0.91,2021-01-09,2021-01-03,2021-01-09,
11001,DC,District of Columbia,47900,District of Columbia,8.57,70.57,10.0,0.71,25.0,0.1,20.57,2.35,5.71,0.64,2310.0,3718.57,2.75,2.7,1452.0,false,10.0,109.0,15.57,4.17,0.47,3.88,-0.46,10.0,5.04,1.0,9.0,126.29,2.75,30.14,0.66,2020-08-10,2020-08-04,2020-08-10,
