state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
NM,2021/04/08,118,118,118,3.22,3.05,3.39,3665,3648,3682,POINT (-106.108388 34.421369)
OH,2021/04/08,1676,1650,1702,5.86,4.62,7.11,28643,28059,29227,POINT (-82.70936 40.415534)
OR,2021/04/08,253,244,262,3.74,1.38,6.11,6762,6420,7104,POINT (-120.605279 43.940449)
PA,2021/04/08,2845,2837,2853,9.66,9.48,9.84,29792,29678,29906,POINT (-77.838886 40.896694)
RI,2021/04/08,177,177,177,7.86,3.77,11.94,2253,2089,2417,POINT (-71.534637 41.572574)
SD,2021/04/08,94,93,95,4,3.51,4.5,2349,2325,2373,POINT (-100.230491 44.43614)
TX,2021/04/08,3338,3181,3495,5.63,2.97,8.29,59440,57619,61261,POINT (-99.317341 31.447238)
VA,2021/04/08,1052,1014,1090,6.64,4.2,9.08,15838,15331,16345,POINT (-78.666382 37.510861)
VT,2021/04/08,30,30,30,2.54,2.54,2.54,1183,1183,1183,POINT (-72.662695 44.075252)
WA,2021/04/08,461,423,499,3.49,-0.54,7.51,13219,12305,14133,POINT (-120.592492 47.411715)
WI,2021/04/08,345,343,347,2.92,2.62,3.22,12083,11959,12207,POINT (-89.732969 44.639954)
WV,2021/04/08,284,284,284,5.74,5.74,5.74,4946,4946,4946,POINT (-80.613729 38.642579)
WY,2021/04/08,25,25,25,1.75,1.75,1.75,1436,1431,1441,POINT (-107.55145 42.999627)
