state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
WA,2021/07/21,518,517,519,4.31,4.15,4.47,12020,11982,12058,POINT (-120.592492 47.411715)
WI,2021/07/21,188,187,188,1.6,1.46,1.73,11997,11982,12012,POINT (-89.732969 44.639954)
WV,2021/07/21,93,93,93,1.79,1.79,1.79,5196,5196,5196,POINT (-80.613729 38.642579)
WY,2021/07/21,63,63,63,4.4,4.4,4.4,1441,1441,1441,POINT (-107.55145 42.999627)
MO,2021/07/22,1630,1629,1630,11.31,11.21,11.42,14406,14362,14450,POINT (-92.477244 38.3675)
NC,2021/07/22,790,789,790,3.72,3.68,3.76,21347,21325,21369,POINT (-79.130883 35.52603)
NH,2021/07/22,29,29,29,1.04,1.04,1.04,2781,2781,2781,POINT (-71.57139 43.680429)
NM,2021/07/22,116,114,117,3.15,2.75,3.55,3670,3654,3686,POINT (-106.108388 34.421369)
OH,2021/07/22,780,779,781,2.72,2.68,2.75,28781,28767,28795,POINT (-82.70936 40.415534)
OR,2021/07/22,233,233,233,3.4,3.38,3.43,6846,6792,6900,POINT (-120.605279 43.940449)
RI,2021/07/22,69,61,77,3.16,-1.78,8.11,2180,2012,2349,POINT (-71.534637 41.572574)
SD,2021/07/22,26,26,26,1.1,0.95,1.26,2357,2340,2374,POINT (-100.230491 44.43614)
TX,2021/07/22,4210,4200,4219,7.21,7.03,7.39,58512,58350,58674,POINT (-99.317341 31.447238)
VT,2021/07/22,1,1,1,0.09,0.09,0.09,1146,1146,1146,POINT (-72.662695 44.075252)
WA,2021/07/22,559,557,561,4.66,4.41,4.9,12008,11960,12056,POINT (-120.592492 47.411715)
WI,2021/07/22,160,160,160,1.36,1.04,1.68,11996,11835,12157,POINT (-89.732969 44.639954)
WV,2021/07/22,94,94,94,1.8,1.8,1.8,5210,5210,5210,POINT (-80.613729 38.642579)
WY,2021/07/22,67,67,67,4.68,4.68,4.68,1441,1441,1441,POINT (-107.55145 42.999627)
MO,2021/07/23,1736,1712,1760,12.1,10.33,13.86,14349,14041,14657,POINT (-92.477244 38.3675)
NC,2021/07/23,830,828,832,3.92,3.71,4.12,21311,21210,21412,POINT (-79.130883 35.52603)
NH,2021/07/23,25,25,25,0.9,0.9,0.9,2781,2781,2781,POINT (-71.57139 43.680429)
NM,2021/07/23,122,121,122,3.31,3.06,3.56,3672,3656,3688,POINT (-106.108388 34.421369)
OH,2021/07/23,745,739,751,2.59,2.19,3,28784,28508,29060,POINT (-82.70936 40.415534)
OR,2021/07/23,233,227,239,3.42,2.28,4.55,6815,6685,6945,POINT (-120.605279 43.940449)
RI,2021/07/23,68,68,68,3.05,0.05,6.05,2232,2040,2424,POINT (-71.534637 41.572574)
SD,2021/07/23,31,31,31,1.32,1.06,1.57,2357,2331,2383,POINT (-100.230491 44.43614)
TX,2021/07/23,4260,4133,4388,7.14,4.6,9.67,59838,57634,62042,POINT (-99.317341 31.447238)
VT,2021/07/23,1,1,1,0.09,0.09,0.09,1146,1146,1146,POINT (-72.662695 44.075252)
WA,2021/07/23,456,441,471,3.44,1.89,5,13237,12880,13594,POINT (-120.592492 47.411715)
WI,2021/07/23,166,163,168,1.41,0.79,2.03,11997,11756,12238,POINT (-89.732969 44.639954)
WV,2021/07/23,101,101,101,1.94,1.94,1.94,5205,5205,5205,POINT (-80.613729 38.642579)
WY,2021/07/23,78,77,78,5.42,5.03,5.8,1441,1429,1453,POINT (-107.55145 42.999627)
MO,2021/07/24,1727,1631,1823,12.09,6.22,17.95,14288,13378,15198,POINT (-92.477244 38.3675)
NC,2021/07/24,832,792,872,3.93,0.2,7.66,21309,19601,23017,POINT (-79.130883 35.52603)
NH,2021/07/24,26,25,27,0.93,0.11,1.76,2781,2692,2870,POINT (-71.57139 43.680429)
NM,2021/07/24,134,131,137,3.66,1.89,5.43,3664,3523,3805,POINT (-106.108388 34.421369)
OH,2021/07/24,764,753,775,2.67,1.83,3.51,28641,28026,29256,POINT (-82.70936 40.415534)
OR,2021/07/24,245,237,253,3.59,1.15,6.03,6819,6445,7193,POINT (-120.605279 43.940449)
RI,2021/07/24,71,70,72,3.29,-0.76,7.34,2158,1919,2397,POINT (-71.534637 41.572574)
SD,2021/07/24,36,34,38,1.53,-1.63,4.68,2357,2074,2640,POINT (-100.230491 44.43614)
TX,2021/07/24,4314,4157,4471,7.23,4.09,10.36,59848,57128,62568,POINT (-99.317341 31.447238)
VT,2021/07/24,3,3,3,0.26,0.26,0.26,1149,1149,1149,POINT (-72.662695 44.075252)
WA,2021/07/24,461,403,519,3.49,-1.72,8.69,13226,12420,14032,POINT (-120.592492 47.411715)
WI,2021/07/24,185,180,190,1.58,0.49,2.67,11977,11573,12381,POINT (-89.732969 44.639954)
WV,2021/07/24,101,88,114,1.94,-3.32,7.2,5205,4489,5921,POINT (-80.613729 38.642579)
WY,2021/07/24,74,72,76,5.17,2.36,7.99,1441,1358,1524,POINT (-107.55145 42.999627)
