state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,0,2,225,46,176,5,3,222,12923,227,8898,227,127,226,24,223,11,223,3,219,1,223,1053,227,33,226,31,226,117,226,119,226,10,226,6,226,1468,227,0.688539812736981,227,8898,12923,0.014272870307934,226,127,8898,0.009827439449044,226,127,12923,0.022479564032698,226,33,1468,0.717302452316076,227,1053,1468,2022/03/17,,0,223,1,223,1,223,3,223,3,223,4,223,9,223,3,223,0,223,0,223,0,223,0,223,1,223,0,223,5,223,0,223,5,223,0,223,0,2,3613,,2566,26,,23,5,222,5,222,0,1,0,1,41,0,1,222
MA,0,4,79,19,63,1,18,82,16613,83,13558,83,285,82,38,83,68,82,1,82,3,82,955,83,44,82,39,83,270,82,197,83,15,82,9,82,1257,83,0.816107867332812,83,13558,16613,0.021189591078067,82,285,13450,0.017296838016629,82,285,16477,0.0357432981316,82,44,1231,0.759745425616547,83,955,1257,2022/03/17,,0,83,2,83,2,83,2,83,4,83,9,83,5,83,14,83,0,83,0,82,2,82,4,82,7,82,8,82,15,82,14,82,18,82,0,82,0,82,1377,0,442,0,0,0,0,82,6,82,0,12,0,12,37,0,12,82
MD,3,31,15,7,28,14,2,48,8475,49,6618,49,332,48,15,49,99,48,1,48,7,48,641,49,46,48,28,49,311,48,137,49,21,48,3,48,1040,49,0.780884955752212,49,6618,8475,0.05060204237159,48,332,6561,0.039561487130601,48,332,8392,0.04572564612326,48,46,1006,0.616346153846154,49,641,1040,2022/03/17,,0,48,2,47,2,47,2,46,1,46,2,46,1,46,5,47,0,49,0,47,9,45,11,45,7,45,16,45,19,45,23,46,14,46,0,48,1,22,1229,0,688,0,0,0,2,48,4,48,0,12,0,12,22,0,12,48
ME,1,21,13,1,21,13,4,34,2925,35,2096,35,110,34,10,35,13,34,0,34,0,34,223,35,18,34,19,35,107,34,104,35,3,34,2,34,334,35,0.716581196581197,35,2096,2925,0.053398058252427,34,110,2060,0.038101835815726,34,110,2887,0.055555555555556,34,18,324,0.667664670658683,35,223,334,2022/03/17,,0,35,1,32,0,32,1,32,1,32,3,32,3,32,1,32,0,35,0,34,0,31,0,31,1,31,0,31,1,31,4,31,7,31,0,34,0,10,395,0,280,0,0,0,0,34,0,34,0,8,0,8,1,0,8,34
MI,33,121,4,34,120,4,8,154,21371,158,16446,158,573,154,48,158,31,154,5,154,1,154,1741,158,111,154,108,158,550,154,491,158,23,154,18,154,2416,158,0.769547517664124,158,16446,21371,0.035060882334945,154,573,16343,0.027033402528779,154,573,21196,0.046658259773014,154,111,2379,0.720612582781457,158,1741,2416,2022/03/17,,0,158,4,157,4,157,4,157,3,157,10,157,13,157,9,157,1,158,0,153,1,153,3,153,3,154,4,153,7,153,5,153,8,153,0,154,3,145,5614,2078,7289,11,0,20,7,154,27,154,0,33,0,33,79,0,33,154
MN,4,1,126,20,80,31,24,130,9003,131,7346,131,323,130,21,131,21,130,5,130,1,130,562,131,36,130,31,131,306,130,236,131,17,130,15,130,791,131,0.815950238809286,131,7346,9003,0.044705882352941,130,323,7225,0.03661301292224,130,323,8822,0.047682119205298,130,36,755,0.710493046776233,131,562,791,2022/03/17,,1,131,3,131,1,131,1,131,2,131,6,131,3,131,4,131,0,131,1,130,2,130,4,130,3,130,0,130,3,130,4,130,4,130,0,130,0,6,3617,0,3755,0,0,2,5,130,3,130,0,5,0,5,18,0,5,130
MO,4,80,39,35,62,26,16,119,15020,123,11690,123,638,119,28,123,141,119,1,119,14,119,1248,123,128,119,99,123,592,119,463,123,46,119,28,119,1740,123,0.778295605858855,123,11690,15020,0.055449330783939,119,638,11506,0.043283582089552,119,638,14740,0.076600837821664,119,128,1671,0.717241379310345,123,1248,1740,2022/03/17,,0,119,2,107,3,106,3,106,4,107,7,107,4,106,4,106,1,123,2,114,12,105,19,102,10,102,18,102,23,104,33,102,24,102,0,119,2,54,2443,468,1030,0,0,64,5,119,14,119,0,51,0,51,71,5,51,119
AK,1,20,2,5,16,2,0,23,1737,23,1285,23,41,23,4,23,1,23,3,23,0,23,108,23,6,23,6,23,39,23,38,23,2,23,1,23,146,23,0.739781232009211,23,1285,1737,0.031906614785992,23,41,1285,0.023603914795625,23,41,1737,0.041095890410959,23,6,146,0.73972602739726,23,108,146,2022/03/17,,0,22,0,19,1,20,0,19,0,19,2,19,0,19,1,19,0,23,0,22,0,19,1,19,0,19,0,19,0,19,0,19,0,19,0,23,6,9,496,40,633,0,0,0,0,23,0,23,0,8,0,8,0,0,8,23
AL,0,8,105,34,54,25,17,107,14637,112,10307,112,296,107,19,109,56,107,0,107,6,107,1212,112,48,107,35,109,281,107,180,109,15,107,5,107,1555,112,0.704174352667896,112,10307,14637,0.029541357901061,106,295,9986,0.021057891355557,106,295,14009,0.032388663967611,106,48,1482,0.779421221864952,112,1212,1555,2022/03/17,,0,109,2,109,0,109,1,109,3,109,4,109,3,109,6,109,0,109,0,107,1,107,2,107,8,107,13,107,14,107,8,107,10,107,0,107,4,107,1043,0,887,171,0,1,2,107,3,107,0,8,0,8,32,2,92,107
AR,1,80,13,18,74,2,1,92,7433,94,5342,94,204,92,11,94,32,92,0,91,0,91,634,94,57,92,53,94,204,92,167,94,0,92,0,92,856,94,0.71868693663393,94,5342,7433,0.03827392120075,92,204,5330,0.027619821283509,92,204,7386,0.067938021454112,92,57,839,0.740654205607477,94,634,856,2022/03/17,,0,92,1,85,1,85,1,84,2,84,2,84,2,84,2,84,0,94,1,90,0,83,4,83,3,82,7,82,4,82,11,82,2,82,0,92,0,42,277,88,427,0,0,0,7,92,8,92,0,39,0,39,47,1,39,92
AS,0,1,0,1,0,0,0,1,150,1,64,1,3,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,3,1,3,1,0,1,0,1,7,1,0.426666666666667,1,64,150,0.046875,1,3,64,0.02,1,3,150,0,1,0,7,0.714285714285714,1,5,7,2022/03/17,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,0,52,50,6,69,27,9,99,15625,102,11204,102,515,99,51,102,78,99,0,99,3,99,1055,102,67,99,49,102,508,99,346,102,7,99,6,99,1725,102,0.717056,102,11204,15625,0.046805416704535,99,515,11003,0.033565795476765,99,515,15343,0.040191961607678,99,67,1667,0.611594202898551,102,1055,1725,2022/03/17,,0,102,3,95,3,95,6,95,5,95,7,94,17,95,10,95,0,102,0,99,9,92,13,92,5,92,6,92,15,91,19,92,11,92,0,99,2,36,2269,650,1867,25,0,10,8,99,9,99,0,35,0,35,58,3,35,99
CA,6,93,279,110,228,40,32,370,62124,378,45550,378,2096,370,153,378,253,370,8,367,16,369,4609,378,322,370,304,378,2026,370,1802,378,70,370,61,369,6657,378,0.733210997360118,378,45550,62124,0.046600560273912,370,2096,44978,0.034157947915648,370,2096,61362,0.0495232236235,370,322,6502,0.692353913174102,378,4609,6657,2022/03/17,,2,377,21,374,14,374,16,374,19,374,23,374,27,373,31,374,0,376,2,369,27,366,26,365,27,366,34,366,42,366,52,366,42,366,1,370,11,107,8805,545,3357,305,0,0,2,370,4,370,0,340,1,340,42,2,340,370
CO,16,47,31,18,56,20,10,92,10490,94,6645,94,193,92,17,94,42,92,1,92,7,92,704,94,46,92,42,94,178,92,124,94,15,92,6,92,1230,94,0.633460438512869,94,6645,10490,0.029322394408994,92,193,6582,0.018554124206883,92,193,10402,0.038269550748752,92,46,1202,0.572357723577236,94,704,1230,2022/03/17,,0,94,2,82,3,82,2,82,3,82,1,82,3,82,3,82,0,94,0,92,5,80,3,80,2,80,7,80,8,80,12,80,4,80,1,92,1,45,4174,847,1798,0,16,1,3,92,13,92,0,40,0,40,25,0,40,92
CT,0,8,25,1,24,8,7,32,7588,33,5585,33,127,32,15,33,21,32,2,32,1,32,576,33,20,32,19,33,107,32,92,33,20,32,6,32,898,33,0.73603057459146,33,5585,7588,0.022903516681695,32,127,5545,0.016931075856552,32,127,7501,0.022805017103763,32,20,877,0.641425389755011,33,576,898,2022/03/17,,0,33,0,32,1,32,1,32,1,32,3,32,3,32,6,32,0,33,0,32,2,31,4,31,1,31,3,31,7,31,1,31,3,31,0,32,0,6,2402,0,1739,0,0,0,3,32,8,32,0,6,0,6,20,0,6,32
DC,0,0,14,0,12,2,2,13,3372,14,2594,14,89,13,1,14,34,13,0,13,0,13,238,14,10,13,8,14,83,13,54,14,6,13,5,13,328,14,0.769276393831554,14,2594,3372,0.03541583764425,13,89,2513,0.027477616548317,13,89,3239,0.03257328990228,13,10,307,0.725609756097561,14,238,328,2022/03/17,,0,14,0,14,0,14,0,14,0,14,0,14,0,14,1,14,0,14,0,13,5,13,11,13,6,13,3,13,1,13,5,13,3,13,0,13,1,13,304,258,224,27,0,0,1,12,0,12,0,1,0,1,2,0,1,12
DE,1,8,2,4,6,1,0,10,2602,11,3073,11,97,10,8,11,30,10,0,10,0,10,227,11,9,10,8,11,94,10,33,11,3,10,1,10,187,11,1.181014604150653,11,3073,2602,0.03178243774574,10,97,3052,0.037743190661479,10,97,2570,0.049723756906077,10,9,181,1.213903743315508,11,227,187,2022/03/17,,0,11,1,11,1,11,0,11,2,11,2,11,1,11,1,11,0,11,0,10,4,10,2,10,0,10,4,10,7,10,6,10,7,10,0,10,0,4,482,0,435,0,0,0,0,10,0,10,0,4,0,4,7,0,4,10
FL,6,161,72,35,143,61,95,233,56344,239,42871,239,1355,233,110,239,184,233,6,233,19,233,4586,239,196,233,174,239,1300,233,1001,239,55,233,20,233,6528,239,0.760879596762743,239,42871,56344,0.032057348348633,233,1355,42268,0.024434225948968,233,1355,55455,0.030798240100566,233,196,6364,0.702512254901961,239,4586,6528,2022/03/17,,2,238,7,227,6,227,12,227,4,228,18,228,20,227,39,228,2,239,3,231,13,222,20,223,20,223,27,221,31,222,31,223,34,222,5,233,18,134,4071,53,3641,1211,238,318,9,233,10,233,0,126,0,126,71,0,126,233
GA,30,96,30,36,91,29,13,153,19807,156,15290,156,733,153,83,156,31,152,0,77,0,77,1844,156,150,153,104,156,706,153,437,156,27,153,18,153,2481,156,0.7719493108497,156,15290,19807,0.048565560193467,153,733,15093,0.037547382440324,153,733,19522,0.061728395061728,153,150,2430,0.743248690044337,156,1844,2481,2022/03/17,,1,155,24,152,3,150,2,150,17,150,10,150,7,150,8,73,11,156,0,153,0,149,4,147,3,148,1,148,10,148,8,146,2,70,1,153,4,110,3568,2623,4515,43,0,12,16,153,3,153,0,115,0,115,52,1,115,153
HI,3,16,5,3,17,4,0,24,2491,24,1858,24,50,24,1,24,8,24,1,24,5,24,118,24,6,24,5,24,41,24,35,24,9,24,3,24,209,24,0.745885186672019,24,1858,2491,0.026910656620022,24,50,1858,0.020072260136491,24,50,2491,0.028708133971292,24,6,209,0.564593301435407,24,118,209,2022/03/17,,0,24,0,20,0,20,0,20,0,20,0,20,1,20,0,20,0,24,0,24,0,20,0,20,1,20,3,20,0,20,3,20,1,20,0,24,0,11,243,0,2,0,0,15,0,24,0,24,0,11,0,11,1,0,11,24
WV,0,9,54,27,32,4,2,59,5759,63,4543,63,249,59,12,63,34,59,1,59,2,59,502,63,65,59,65,63,245,59,212,63,4,59,3,59,643,63,0.788852231290155,63,4543,5759,0.055829596412556,59,249,4460,0.044408774745853,59,249,5607,0.108333333333333,59,65,600,0.780715396578538,63,502,643,2022/03/17,,0,63,0,62,1,62,1,62,2,62,2,62,6,62,0,62,0,63,0,59,0,58,1,58,9,58,3,58,9,58,3,58,9,58,0,59,0,7,0,0,31,0,0,0,4,59,2,59,0,7,0,7,40,0,7,59
WY,0,1,28,5,19,5,0,27,1567,29,667,29,17,27,3,29,3,27,0,27,0,27,42,29,3,27,3,29,17,27,17,29,0,27,0,27,126,29,0.425654116145501,29,667,1567,0.026113671274962,27,17,651,0.011074918566775,27,17,1535,0.024793388429752,27,3,121,0.333333333333333,29,42,126,2022/03/17,,0,29,0,29,0,29,1,29,0,29,0,29,1,29,1,29,0,29,0,27,0,27,0,27,0,27,0,27,1,27,0,27,2,27,0,27,0,23,733,,739,20,,0,0,27,0,27,,0,0,23,2,,0,27
