state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
NM,2020-10-02,275,272,278,69.23,67.18,71.29,390,373,407
OH,2020-10-02,"2,521","2,494","2,547",69.71,66.97,72.45,"3,616","3,570","3,662"
OK,2020-10-02,884,820,948,71.64,51.44,91.83,"1,234","1,117","1,351"
PA,2020-10-02,"2,865","2,741","2,990",80.28,69.30,91.26,"3,442","3,291","3,593"
SC,2020-10-02,916,873,959,68.73,68.73,68.73,"1,327","1,323","1,331"
TN,2020-10-02,"1,678","1,645","1,710",82.96,82.96,82.96,"2,022","1,991","2,053"
UT,2020-10-02,373,356,390,64.11,64.11,64.11,560,544,576
VA,2020-10-02,"1,354","1,351","1,358",72.86,72.40,73.33,"1,859","1,857","1,861"
WA,2020-10-02,887,863,911,70.07,61.47,78.67,894,830,958
WI,2020-10-02,987,986,988,62.52,62.32,62.73,"1,577","1,574","1,580"
WV,2020-10-02,473,473,473,70.81,70.81,70.81,668,668,668
NC,2020-10-03,"1,770","1,767","1,774",74.98,74.53,75.42,"2,361","2,357","2,365"
NM,2020-10-03,283,268,297,71.50,59.96,83.05,388,365,412
OH,2020-10-03,"2,545","2,521","2,570",69.36,66.89,71.83,"3,670","3,628","3,712"
OK,2020-10-03,870,805,935,70.53,50.20,90.87,"1,234","1,116","1,351"
PA,2020-10-03,"2,782","2,665","2,899",78.31,67.89,88.73,"3,412","3,269","3,555"
SC,2020-10-03,895,862,928,67.30,58.22,76.37,"1,324","1,269","1,379"
TN,2020-10-03,"1,641","1,619","1,663",77.08,73.63,80.53,"2,129","2,098","2,160"
UT,2020-10-03,361,344,379,62.64,62.64,62.64,554,539,569
VA,2020-10-03,"1,329","1,270","1,387",73.05,64.48,81.62,"1,819","1,775","1,863"
WA,2020-10-03,870,826,913,68.41,56.22,80.60,898,840,956
WI,2020-10-03,982,971,992,61.35,59.15,63.55,"1,597","1,582","1,612"
WV,2020-10-03,460,460,460,73.13,73.13,73.13,629,629,629
NC,2020-10-04,"1,764","1,763","1,766",74.89,74.77,75.01,"2,356","2,356","2,356"
NM,2020-10-04,284,274,295,71.87,63.64,80.10,389,369,408
OH,2020-10-04,"2,460","2,440","2,480",66.84,64.78,68.90,"3,680","3,645","3,715"
OK,2020-10-04,872,808,936,70.44,50.49,90.38,"1,238","1,122","1,354"
PA,2020-10-04,"2,696","2,554","2,837",76.15,63.43,88.86,"3,401","3,230","3,572"
SC,2020-10-04,894,892,896,67.27,67.27,67.27,"1,323","1,319","1,327"
TN,2020-10-04,"1,638","1,616","1,660",77.89,74.39,81.38,"2,103","2,072","2,134"
UT,2020-10-04,344,327,362,59.84,59.23,60.44,554,539,569
VA,2020-10-04,"1,309","1,267","1,351",70.09,63.45,76.74,"1,867","1,823","1,911"
WA,2020-10-04,856,853,860,68.03,66.68,69.39,907,854,960
WI,2020-10-04,952,939,966,59.88,57.04,62.72,"1,589","1,570","1,608"
WV,2020-10-04,471,471,471,74.88,74.88,74.88,629,629,629
NC,2020-10-05,"1,834","1,802","1,865",76.36,72.52,80.21,"2,401","2,367","2,435"
NM,2020-10-05,277,270,284,69.86,64.68,75.04,389,372,406
OH,2020-10-05,"2,412","2,405","2,419",66.46,65.99,66.94,"3,629","3,626","3,632"
OK,2020-10-05,872,810,934,70.78,51.26,90.30,"1,232","1,119","1,345"
PA,2020-10-05,"2,723","2,584","2,863",76.39,63.90,88.89,"3,433","3,266","3,601"
SC,2020-10-05,883,883,883,66.34,66.34,66.34,"1,325","1,321","1,329"
TN,2020-10-05,"1,628","1,606","1,650",77.60,74.15,81.05,"2,098","2,068","2,128"
UT,2020-10-05,335,317,352,58.55,57.73,59.36,550,535,565
VA,2020-10-05,"1,306","1,294","1,319",70.13,70.13,70.13,"1,863","1,863","1,863"
WA,2020-10-05,797,796,798,62.04,61.90,62.18,912,860,964
WI,2020-10-05,958,948,969,60.73,58.50,62.96,"1,578","1,563","1,593"
WV,2020-10-05,454,454,454,72.18,72.18,72.18,629,614,644
NC,2020-10-06,"1,891","1,888","1,894",78.43,78.04,78.82,"2,411","2,407","2,415"
NM,2020-10-06,294,287,300,73.25,67.97,78.53,392,376,409
OH,2020-10-06,"2,523","2,520","2,526",70.67,70.48,70.86,"3,570","3,570","3,570"
OK,2020-10-06,888,816,961,72.38,51.02,93.75,"1,228","1,110","1,345"
PA,2020-10-06,"2,860","2,728","2,991",79.26,67.59,90.92,"3,484","3,325","3,643"
SC,2020-10-06,939,939,939,70.51,70.51,70.51,"1,326","1,322","1,330"
TN,2020-10-06,"1,708","1,687","1,729",81.72,78.34,85.10,"2,090","2,061","2,119"
UT,2020-10-06,371,355,387,65.45,65.45,65.45,550,535,565
VA,2020-10-06,"1,339","1,339","1,339",71.60,71.60,71.60,"1,870","1,870","1,870"
WA,2020-10-06,889,889,890,66.87,66.73,67.02,899,848,950
WI,2020-10-06,980,977,982,62.41,61.70,63.11,"1,570","1,564","1,575"
WV,2020-10-06,467,467,467,74.24,74.24,74.24,629,629,629
NC,2020-10-07,"1,902","1,902","1,902",78.86,78.86,78.86,"2,412","2,412","2,412"
NM,2020-10-07,301,299,302,73.18,67.00,79.35,411,396,426
OH,2020-10-07,"2,498","2,495","2,502",70.50,70.26,70.74,"3,544","3,544","3,544"
OK,2020-10-07,908,853,964,73.24,55.94,90.54,"1,240","1,141","1,340"
PA,2020-10-07,"2,789","2,668","2,910",80.62,78.45,82.78,"3,322","3,174","3,469"
SC,2020-10-07,966,966,966,72.49,72.49,72.49,"1,327","1,323","1,331"
TN,2020-10-07,"1,702","1,681","1,724",81.19,77.86,84.52,"2,097","2,069","2,125"
UT,2020-10-07,373,357,389,65.64,65.21,66.06,550,536,564
VA,2020-10-07,"1,363","1,363","1,363",73.00,73.00,73.00,"1,867","1,867","1,867"
WA,2020-10-07,930,926,934,69.81,67.37,72.26,914,865,963
WI,2020-10-07,"1,015","1,012","1,019",64.18,63.39,64.98,"1,582","1,576","1,588"
WV,2020-10-07,470,470,470,74.84,74.84,74.84,628,628,628
NC,2020-10-08,"1,904","1,901","1,908",78.41,77.88,78.94,"2,429","2,424","2,434"
NM,2020-10-08,304,301,306,73.67,67.42,79.91,412,397,427
OH,2020-10-08,"2,488","2,484","2,491",69.76,69.53,69.98,"3,566","3,566","3,566"
OK,2020-10-08,909,866,952,73.60,60.34,86.86,"1,235","1,159","1,311"
PA,2020-10-08,"2,788","2,667","2,908",80.51,78.62,82.40,"3,326","3,179","3,472"
SC,2020-10-08,998,998,998,74.14,74.14,74.14,"1,342","1,338","1,346"
TN,2020-10-08,"1,688","1,669","1,706",80.78,77.79,83.77,"2,089","2,063","2,115"
UT,2020-10-08,370,354,385,64.18,64.18,64.18,550,537,563
VA,2020-10-08,"1,294","1,274","1,313",69.56,67.02,72.10,"1,860","1,860","1,860"
WA,2020-10-08,950,949,951,75.15,67.00,83.30,"1,018",969,"1,067"
WI,2020-10-08,"1,024","1,015","1,032",64.52,62.59,66.45,"1,587","1,573","1,601"
WV,2020-10-08,464,464,464,74.24,74.24,74.24,625,625,625
NC,2020-10-09,"1,884","1,882","1,887",77.84,77.64,78.04,"2,421","2,421","2,421"
NM,2020-10-09,289,283,296,70.55,63.57,77.53,410,396,424
OH,2020-10-09,"2,526","2,525","2,527",70.99,70.99,70.99,"3,558","3,558","3,558"
OK,2020-10-09,907,866,948,73.17,63.29,83.06,"1,240","1,195","1,284"
PA,2020-10-09,"2,912","2,790","3,034",80.06,69.25,90.88,"3,511","3,361","3,660"
SC,2020-10-09,969,969,969,71.29,71.29,71.29,"1,355","1,352","1,358"
TN,2020-10-09,"1,673","1,659","1,687",79.97,77.71,82.23,"2,092","2,072","2,112"
UT,2020-10-09,377,362,392,66.73,66.33,67.12,547,534,560
VA,2020-10-09,"1,315","1,278","1,352",70.36,70.36,70.36,"1,869","1,869","1,869"
WA,2020-10-09,958,957,959,75.24,67.13,83.36,"1,022",974,"1,070"
WI,2020-10-09,"1,007",998,"1,015",63.51,61.63,65.39,"1,585","1,572","1,599"
WV,2020-10-09,476,476,476,76.40,76.40,76.40,623,623,623
NC,2020-10-10,"1,846","1,841","1,851",76.82,76.23,77.42,"2,403","2,398","2,408"
NM,2020-10-10,296,281,310,71.74,61.41,82.07,412,397,427
OH,2020-10-10,"2,438","2,435","2,441",68.14,67.97,68.31,"3,578","3,578","3,578"
OK,2020-10-10,874,831,916,68.85,56.00,81.69,"1,269","1,193","1,345"
PA,2020-10-10,"2,857","2,736","2,977",79.55,68.80,90.30,"3,462","3,316","3,608"
SC,2020-10-10,952,950,953,72.59,72.59,72.59,"1,306","1,303","1,309"
TN,2020-10-10,"2,347","2,347","2,347",77.92,77.92,77.92,"3,012","3,012","3,012"
UT,2020-10-10,367,352,382,65.23,63.77,66.68,546,533,559
VA,2020-10-10,"1,279","1,259","1,299",68.67,66.10,71.23,"1,863","1,863","1,863"
WA,2020-10-10,954,948,961,73.85,65.80,81.90,"1,023",975,"1,071"
WI,2020-10-10,"1,005",995,"1,016",63.52,61.38,65.65,"1,583","1,569","1,597"
WV,2020-10-10,452,451,453,72.55,72.55,72.55,623,623,623
NC,2020-10-11,"1,814","1,812","1,815",75.69,75.57,75.81,"2,396","2,396","2,396"
NM,2020-10-11,280,274,286,67.65,60.49,74.80,413,398,429
OH,2020-10-11,"2,329","2,303","2,355",65.20,63.38,67.03,"3,572","3,572","3,572"
OK,2020-10-11,894,851,936,68.49,56.00,80.98,"1,305","1,229","1,381"
PA,2020-10-11,"2,767","2,649","2,885",76.69,66.17,87.20,"3,478","3,334","3,621"
SC,2020-10-11,902,902,902,69.34,69.34,69.34,"1,295","1,292","1,298"
TN,2020-10-11,"2,349","2,348","2,350",77.60,77.60,77.60,"3,027","3,027","3,027"
UT,2020-10-11,344,330,359,60.11,58.58,61.64,548,536,560
VA,2020-10-11,"1,306","1,302","1,311",70.17,69.27,71.06,"1,862","1,855","1,869"
WA,2020-10-11,879,878,880,68.33,60.88,75.78,"1,020",973,"1,067"
WI,2020-10-11,978,964,991,61.83,59.03,64.63,"1,582","1,564","1,599"
WV,2020-10-11,465,465,465,74.76,74.76,74.76,622,622,622
NC,2020-10-12,"1,849","1,844","1,854",76.75,76.17,77.34,"2,409","2,404","2,414"
NM,2020-10-12,288,280,295,69.54,62.56,76.51,414,400,427
OH,2020-10-12,"2,330","2,330","2,330",65.23,65.07,65.39,"3,572","3,568","3,576"
OK,2020-10-12,917,907,927,68.84,66.68,71.01,"1,332","1,322","1,342"
PA,2020-10-12,"2,772","2,658","2,886",76.38,66.31,86.45,"3,533","3,395","3,672"
SC,2020-10-12,916,916,916,69.98,69.98,69.98,"1,309","1,306","1,312"
TN,2020-10-12,"2,391","2,391","2,391",79.25,79.25,79.25,"3,017","3,017","3,017"
UT,2020-10-12,366,351,380,61.26,59.68,62.85,543,531,555
VA,2020-10-12,"1,266","1,263","1,268",67.71,67.71,67.71,"1,869","1,869","1,869"
WA,2020-10-12,891,890,892,68.23,61.10,75.36,"1,042",997,"1,087"
WI,2020-10-12,930,919,940,58.80,56.61,61.00,"1,581","1,567","1,595"
WV,2020-10-12,448,448,448,72.26,72.26,72.26,620,620,620
NC,2020-10-13,"1,932","1,928","1,937",80.05,79.46,80.65,"2,414","2,408","2,420"
NM,2020-10-13,297,288,306,71.64,63.88,79.40,414,400,428
OH,2020-10-13,"2,519","2,516","2,522",70.99,70.77,71.20,"3,548","3,548","3,549"
OK,2020-10-13,921,911,931,69.56,69.56,69.56,"1,324","1,314","1,334"
PA,2020-10-13,"2,880","2,770","2,991",78.61,68.92,88.30,"3,570","3,435","3,705"
SC,2020-10-13,966,966,966,73.35,73.35,73.35,"1,317","1,314","1,320"
TN,2020-10-13,"2,529","2,529","2,529",83.77,83.77,83.77,"3,019","3,019","3,019"
UT,2020-10-13,383,369,397,63.77,60.27,67.27,566,554,578
VA,2020-10-13,"1,338","1,325","1,351",71.40,71.40,71.40,"1,874","1,874","1,874"
WA,2020-10-13,918,911,925,70.16,63.46,76.86,"1,049","1,008","1,090"
WI,2020-10-13,"1,020","1,020","1,021",64.29,64.06,64.52,"1,587","1,584","1,590"
WV,2020-10-13,465,465,465,74.88,74.88,74.88,621,621,621
NC,2020-10-14,"1,966","1,965","1,968",81.36,81.36,81.36,"2,417","2,417","2,417"
NM,2020-10-14,300,260,339,72.26,43.83,100.69,414,372,457
OH,2020-10-14,"2,594","2,592","2,595",71.37,71.28,71.46,"3,634","3,634","3,634"
OK,2020-10-14,"1,020","1,009","1,030",76.94,76.77,77.12,"1,325","1,315","1,335"
PA,2020-10-14,"2,938","2,835","3,041",80.07,71.09,89.05,"3,579","3,453","3,705"
SC,2020-10-14,987,987,987,75.00,75.00,75.00,"1,316","1,313","1,319"
TN,2020-10-14,"2,502","2,483","2,520",82.80,80.99,84.60,"3,021","3,001","3,042"
UT,2020-10-14,404,390,418,69.62,65.89,73.34,549,537,561
VA,2020-10-14,"1,366","1,353","1,379",73.17,73.17,73.17,"1,867","1,867","1,867"
WA,2020-10-14,938,938,938,73.02,67.92,78.11,"1,034","1,003","1,065"
WI,2020-10-14,"1,018","1,017","1,019",63.78,63.48,64.07,"1,596","1,593","1,599"
WV,2020-10-14,476,476,477,76.48,76.48,76.48,623,623,623
NC,2020-10-15,"1,942","1,938","1,945",80.13,79.71,80.55,"2,423","2,419","2,427"
NM,2020-10-15,295,292,298,71.26,68.88,73.63,414,411,417
OH,2020-10-15,"2,589","2,588","2,591",71.02,70.93,71.11,"3,646","3,646","3,646"
OK,2020-10-15,943,933,953,70.80,70.80,70.80,"1,332","1,322","1,342"
PA,2020-10-15,"2,927","2,849","3,005",80.00,73.16,86.84,"3,575","3,479","3,671"
SC,2020-10-15,966,958,975,73.39,71.29,75.49,"1,317","1,306","1,328"
TN,2020-10-15,"2,512","2,488","2,536",82.86,80.49,85.24,"3,032","3,005","3,059"
UT,2020-10-15,410,397,424,70.76,67.10,74.42,549,537,561
VA,2020-10-15,"1,361","1,361","1,361",72.90,72.90,72.90,"1,867","1,867","1,867"
WA,2020-10-15,896,886,905,68.55,64.84,72.26,"1,035","1,016","1,054"
WI,2020-10-15,"1,029","1,027","1,031",64.15,63.59,64.72,"1,604","1,599","1,609"
WV,2020-10-15,482,482,482,77.62,77.62,77.62,621,621,621
NC,2020-10-16,"1,932","1,927","1,936",79.72,79.72,79.72,"2,423","2,423","2,423"
NM,2020-10-16,294,290,297,70.55,68.43,72.67,416,416,416
OH,2020-10-16,"2,611","2,595","2,627",71.99,70.96,73.01,"3,627","3,624","3,630"
OK,2020-10-16,878,867,889,66.52,66.41,66.63,"1,320","1,309","1,331"
PA,2020-10-16,"2,948","2,946","2,949",80.27,78.90,81.64,"3,585","3,558","3,612"
SC,2020-10-16,948,948,948,71.98,71.98,71.98,"1,317","1,314","1,320"
TN,2020-10-16,"2,536","2,512","2,560",84.38,81.98,86.78,"3,005","2,978","3,032"
UT,2020-10-16,408,395,421,69.13,65.74,72.51,558,547,569
VA,2020-10-16,"1,340","1,340","1,340",71.62,71.62,71.62,"1,871","1,871","1,871"
WA,2020-10-16,917,916,918,69.83,68.68,70.97,"1,044","1,037","1,051"
WI,2020-10-16,"1,036","1,032","1,039",65.02,64.39,65.66,"1,592","1,588","1,597"
WV,2020-10-16,476,476,477,76.73,76.73,76.73,621,621,621
NC,2020-10-17,"1,874","1,873","1,875",77.76,77.50,78.01,"2,410","2,407","2,413"
NM,2020-10-17,293,274,312,71.77,57.55,86.00,408,387,429
OH,2020-10-17,"2,508","2,504","2,511",68.56,68.24,68.88,"3,657","3,653","3,661"
OK,2020-10-17,877,834,920,66.14,54.08,78.20,"1,326","1,250","1,402"
PA,2020-10-17,"2,978","2,961","2,996",78.90,77.13,80.68,"3,683","3,652","3,713"
SC,2020-10-17,949,947,951,72.33,71.85,72.81,"1,312","1,309","1,315"
TN,2020-10-17,"2,475","2,457","2,494",82.22,80.41,84.04,"3,011","2,990","3,031"
UT,2020-10-17,399,387,411,67.56,64.45,70.68,558,547,569
VA,2020-10-17,"1,340","1,329","1,350",71.25,69.97,72.53,"1,880","1,880","1,880"
WA,2020-10-17,904,902,906,68.49,65.31,71.67,"1,052","1,032","1,072"
WI,2020-10-17,"1,017","1,007","1,027",63.48,61.36,65.60,"1,602","1,588","1,616"
WV,2020-10-17,471,471,471,76.09,76.09,76.09,619,619,619
NC,2020-10-18,"1,866","1,865","1,867",77.52,77.39,77.65,"2,407","2,406","2,408"
NM,2020-10-18,298,283,313,73.08,61.89,84.27,408,391,425
OH,2020-10-18,"2,440","2,436","2,445",66.78,66.43,67.13,"3,655","3,651","3,659"
OK,2020-10-18,882,826,937,66.78,50.88,82.68,"1,320","1,220","1,420"
PA,2020-10-18,"2,924","2,913","2,935",78.24,77.15,79.33,"3,653","3,634","3,672"
SC,2020-10-18,924,922,926,71.30,70.87,71.72,"1,296","1,294","1,298"
TN,2020-10-18,"2,426","2,426","2,426",80.30,80.30,80.30,"3,021","3,021","3,021"
UT,2020-10-18,379,370,388,64.73,61.93,67.53,552,542,562
VA,2020-10-18,"1,288","1,288","1,288",68.58,68.58,68.58,"1,878","1,878","1,878"
WA,2020-10-18,845,842,847,64.84,63.81,65.87,"1,041","1,035","1,047"
WI,2020-10-18,984,974,994,61.38,59.27,63.50,"1,603","1,589","1,617"
WV,2020-10-18,463,463,463,74.80,74.80,74.80,619,619,619
NC,2020-10-19,"1,888","1,888","1,888",78.57,78.57,78.57,"2,403","2,403","2,403"
NM,2020-10-19,298,298,298,73.95,73.95,73.95,403,403,403
OH,2020-10-19,"2,400","2,394","2,406",65.74,65.26,66.21,"3,651","3,645","3,657"
OK,2020-10-19,888,844,931,67.03,54.80,79.27,"1,324","1,246","1,402"
PA,2020-10-19,"2,912","2,888","2,937",77.48,75.09,79.87,"3,667","3,629","3,705"
SC,2020-10-19,924,916,932,70.80,68.72,72.89,"1,305","1,294","1,316"
TN,2020-10-19,"2,584","2,584","2,584",81.77,81.77,81.77,"3,160","3,160","3,160"
UT,2020-10-19,379,377,380,64.38,62.04,66.72,554,546,562
VA,2020-10-19,"1,285","1,285","1,285",68.64,68.64,68.64,"1,872","1,872","1,872"
WA,2020-10-19,842,840,843,62.00,60.21,63.79,"1,060","1,049","1,072"
WI,2020-10-19,984,984,984,61.65,61.46,61.85,"1,596","1,594","1,598"
WV,2020-10-19,444,444,444,71.50,71.50,71.50,621,606,636
NC,2020-10-20,"1,922","1,922","1,922",80.15,80.15,80.15,"2,398","2,398","2,398"
NM,2020-10-20,291,283,299,73.48,66.23,80.74,396,383,409
OH,2020-10-20,"2,602","2,599","2,605",71.80,71.50,72.10,"3,624","3,619","3,629"
OK,2020-10-20,901,885,917,68.10,64.89,71.32,"1,323","1,300","1,346"
PA,2020-10-20,"2,966","2,962","2,969",79.43,79.10,79.75,"3,648","3,643","3,653"
SC,2020-10-20,976,976,976,73.22,73.21,73.23,"1,333","1,333","1,333"
TN,2020-10-20,"1,754","1,736","1,773",84.35,81.64,87.06,"2,080","2,059","2,101"
UT,2020-10-20,400,398,402,65.57,64.69,66.46,578,576,580
VA,2020-10-20,"1,336","1,336","1,336",71.98,71.98,71.98,"1,856","1,856","1,856"
WA,2020-10-20,870,828,911,63.46,50.39,76.53,"1,081","1,022","1,140"
WI,2020-10-20,"1,052","1,051","1,054",65.53,65.30,65.75,"1,606","1,605","1,607"
WV,2020-10-20,468,468,468,75.12,75.12,75.12,623,604,642
NC,2020-10-21,"1,940","1,939","1,942",80.49,80.22,80.75,"2,411","2,408","2,414"
NM,2020-10-21,304,265,344,76.12,47.02,105.23,400,359,441
OH,2020-10-21,"2,608","2,603","2,612",72.15,71.82,72.48,"3,614","3,611","3,617"
OK,2020-10-21,887,870,904,72.59,68.82,76.35,"1,222","1,197","1,247"
PA,2020-10-21,"3,063","3,049","3,077",79.97,78.99,80.95,"3,739","3,726","3,752"
SC,2020-10-21,996,988,"1,005",73.60,71.59,75.60,"1,354","1,343","1,365"
TN,2020-10-21,"1,736","1,711","1,761",83.22,79.66,86.79,"2,086","2,058","2,114"
UT,2020-10-21,407,407,407,64.82,64.82,64.82,597,597,597
VA,2020-10-21,"1,368","1,365","1,371",73.00,73.00,73.00,"1,874","1,874","1,874"
WA,2020-10-21,910,855,965,65.82,48.89,82.75,"1,102","1,023","1,180"
WI,2020-10-21,"1,070","1,067","1,072",66.52,65.96,67.08,"1,608","1,604","1,612"
WV,2020-10-21,476,476,476,75.68,75.68,75.68,629,608,650
NC,2020-10-22,"1,957","1,950","1,964",80.87,79.65,82.09,"2,420","2,406","2,434"
NM,2020-10-22,301,301,301,75.06,75.06,75.06,401,401,401
OH,2020-10-22,"2,548","2,500","2,596",70.27,66.08,74.46,"3,626","3,566","3,686"
OK,2020-10-22,894,845,943,72.51,57.96,87.05,"1,233","1,150","1,316"
PA,2020-10-22,"3,010","2,992","3,028",78.95,77.13,80.77,"3,720","3,689","3,751"
SC,2020-10-22,"1,001",938,"1,064",73.77,59.31,88.22,"1,357","1,281","1,433"
TN,2020-10-22,"1,750","1,718","1,782",83.53,78.37,88.70,"2,095","2,050","2,140"
UT,2020-10-22,416,416,416,64.27,63.66,64.88,613,611,615
VA,2020-10-22,"1,349","1,345","1,353",67.75,67.16,68.34,"1,991","1,988","1,994"
WA,2020-10-22,903,842,964,67.71,48.23,87.18,"1,059",971,"1,147"
WI,2020-10-22,"1,059",985,"1,133",66.15,51.33,80.96,"1,601","1,508","1,694"
WV,2020-10-22,474,474,474,75.36,75.36,75.36,629,607,651
WY,2020-09-22,43,43,43,36.75,36.75,36.75,117,117,117
WY,2020-09-23,36,36,36,31.03,31.03,31.03,116,116,116
WY,2020-09-24,35,35,35,30.17,30.17,30.17,116,116,116
WY,2020-09-25,36,35,37,31.03,25.63,36.44,116,113,119
WY,2020-09-26,41,41,41,35.34,35.34,35.34,116,116,116
WY,2020-09-27,38,38,38,32.76,32.76,32.76,116,116,116
WY,2020-09-28,40,40,40,34.48,32.57,36.40,116,114,118
WY,2020-09-29,40,39,40,34.31,30.46,38.16,116,113,119
WY,2020-09-30,42,41,42,35.86,30.77,40.96,116,111,121
WY,2020-10-01,40,40,41,34.83,29.94,39.71,116,111,121
WY,2020-10-02,47,44,50,40.69,29.96,51.42,116,109,123
WY,2020-10-03,44,41,47,38.07,27.15,48.99,116,109,123
WY,2020-10-04,44,40,49,38.36,21.06,55.67,116,106,126
WY,2020-10-05,47,43,52,40.80,25.32,56.29,116,108,124
WY,2020-10-06,52,52,52,45.61,43.87,47.36,114,112,116
WY,2020-10-07,60,57,63,51.72,42.36,61.09,116,111,121
WY,2020-10-08,55,54,56,47.41,41.86,52.97,116,112,120
WY,2020-10-09,50,50,50,43.10,41.30,44.91,116,114,118
WY,2020-10-10,48,43,53,41.38,23.55,59.21,116,106,126
WY,2020-10-11,41,39,43,35.34,26.77,43.92,116,110,122
WY,2020-10-12,42,38,47,36.55,21.71,51.40,116,109,123
WY,2020-10-13,54,47,60,46.38,25.36,67.40,116,105,127
WY,2020-10-14,60,54,66,51.47,32.29,70.64,116,106,126
WY,2020-10-15,56,51,60,47.93,32.42,63.44,116,107,125
WY,2020-10-16,44,44,45,38.36,33.34,43.38,116,112,120
WY,2020-10-17,47,44,50,40.52,29.04,52.00,116,110,122
WY,2020-10-18,47,41,53,40.52,18.60,62.43,116,104,128
WY,2020-10-19,46,44,49,40.09,31.85,48.32,116,112,120
WY,2020-10-20,52,52,52,44.83,44.83,44.83,116,116,116
WY,2020-10-21,56,56,56,48.28,48.28,48.28,116,116,116
WY,2020-10-22,49,46,52,42.24,31.87,52.61,116,109,123
