state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,14,61,31,18,68,20,7,104,12101,106,7562,106,133,104,29,106,29,104,2,104,9,104,753,106,23,104,23,106,115,104,88,106,18,104,8,104,1199,106,0.624907032476655,106,7562,12101,0.017778371875418,104,133,7481,0.011071339382336,104,133,12013,0.019641332194705,104,23,1171,0.628023352793995,106,753,1199,2022/04/13,,0,106,4,91,3,91,1,92,5,91,9,91,5,91,2,91,0,106,3,104,1,88,4,89,2,89,4,89,6,89,6,89,3,89,0,104,1,45,4191,827,1798,0,16,0,3,104,17,104,0,38,0,38,54,0,38,104
CT,0,14,25,1,30,8,10,38,7856,39,5929,39,185,38,31,39,30,38,2,38,1,38,607,39,11,38,14,39,158,38,143,39,27,38,3,38,903,39,0.754709775967413,39,5929,7856,0.031537674735765,38,185,5866,0.023791152263374,38,185,7776,0.012485811577753,38,11,881,0.672203765227021,39,607,903,2022/04/13,,0,39,1,38,1,38,1,38,4,38,4,38,8,38,12,38,0,39,0,38,3,37,1,37,1,37,3,37,5,37,10,37,7,37,0,38,0,7,2404,0,2165,0,0,0,5,38,13,38,0,6,0,6,33,0,6,38
DC,0,0,14,0,12,2,2,13,3342,14,2580,14,71,13,4,14,39,13,1,13,1,13,247,14,6,13,4,14,63,13,47,14,8,13,5,13,317,14,0.771992818671454,14,2580,3342,0.028525512253917,13,71,2489,0.022111491747119,13,71,3211,0.02027027027027,13,6,296,0.779179810725552,14,247,317,2022/04/13,,0,14,0,14,0,14,1,14,1,14,0,14,2,14,0,14,0,14,1,13,2,13,10,13,3,13,7,13,7,13,5,13,4,13,0,13,0,12,304,258,224,27,0,0,0,13,0,13,0,1,0,1,4,0,1,13
DE,1,12,2,4,10,1,0,14,3030,15,2365,15,122,14,6,15,36,14,1,14,0,14,129,15,12,14,12,15,114,14,37,15,8,14,5,14,181,15,0.78052805280528,15,2365,3030,0.052092228864219,14,122,2342,0.040693795863909,14,122,2998,0.068571428571429,14,12,175,0.712707182320442,15,129,181,2022/04/13,,0,14,0,14,1,14,0,13,1,14,0,15,2,14,2,13,0,15,1,13,1,13,2,13,1,12,4,12,5,12,12,13,10,12,0,14,0,8,498,0,872,0,0,0,0,14,1,14,0,8,0,8,11,0,8,14
FL,5,182,74,35,166,60,59,255,58869,261,43396,261,979,255,210,261,162,255,41,255,47,255,4521,261,128,255,110,261,945,255,659,261,34,255,20,255,6372,261,0.737162173639776,261,43396,58869,0.022863148061653,255,979,42820,0.016879019327253,255,979,58001,0.020588708380248,255,128,6217,0.709510357815443,261,4521,6372,2022/04/13,,2,257,5,249,6,250,4,247,10,249,14,250,22,250,32,248,113,261,3,254,10,243,13,242,13,243,22,243,32,242,28,243,38,242,0,255,14,143,4097,51,2867,1214,201,318,7,255,14,255,0,138,0,138,88,2,141,255
GA,34,114,22,42,106,22,10,167,22628,170,17674,170,509,167,72,170,89,167,0,67,0,67,1892,170,82,167,37,170,481,167,242,170,28,167,9,167,2531,170,0.781067703729892,170,17674,22628,0.029079067641682,167,509,17504,0.022782203920867,167,509,22342,0.033064516129032,167,82,2480,0.747530620308179,170,1892,2531,2022/04/13,,0,170,25,165,6,165,4,165,3,165,5,165,5,165,4,64,8,170,0,167,1,162,4,162,7,162,8,162,14,162,23,162,4,62,16,167,11,129,4561,3916,4726,89,0,12,17,167,6,166,0,138,0,138,40,1,138,167
HI,3,17,5,3,18,4,0,25,2539,25,1932,25,41,25,6,25,17,25,1,25,1,25,131,25,2,25,2,25,37,25,29,25,4,25,1,25,205,25,0.760929499803072,25,1932,2539,0.021221532091097,25,41,1932,0.016148089799134,25,41,2539,0.009756097560976,25,2,205,0.639024390243902,25,131,205,2022/04/13,,0,25,1,20,0,20,1,20,0,20,1,20,0,20,1,20,2,25,0,25,1,20,0,20,4,20,3,20,1,20,2,20,6,20,0,25,0,12,296,0,2,33,0,0,2,25,3,25,0,12,0,12,5,0,12,25
MS,2,97,10,15,91,3,1,107,8753,109,5344,109,57,107,7,109,11,107,0,107,5,107,555,109,11,107,8,109,52,107,38,109,5,107,2,107,735,109,0.610533531360676,109,5344,8753,0.010750660128253,107,57,5302,0.006556999884965,107,57,8693,0.015384615384615,107,11,715,0.755102040816326,109,555,735,2022/04/13,,0,107,0,95,0,95,0,95,3,96,0,94,2,97,1,97,1,109,0,107,1,93,2,92,1,93,1,93,2,92,3,94,1,94,0,107,2,53,473,109,434,296,0,37,2,107,2,107,0,48,0,48,16,0,48,107
MT,6,56,4,9,53,4,0,65,2967,66,1816,66,16,65,3,66,13,65,2,65,1,65,94,66,2,65,2,66,15,65,15,66,1,65,1,65,220,65,0.612066059993259,66,1816,2967,0.008839779005525,65,16,1810,0.005445881552076,65,16,2938,0.009345794392523,64,2,214,0.427272727272727,65,94,220,2022/04/13,,0,66,1,65,0,65,1,65,0,65,0,65,1,65,0,65,0,66,0,65,2,64,3,64,1,64,1,64,2,64,2,64,2,64,0,65,0,58,636,363,487,11,0,0,2,65,5,65,0,53,0,53,7,0,53,65
NC,13,104,12,15,78,36,16,125,23136,129,17676,129,904,125,47,129,130,125,2,125,8,125,1663,129,103,125,41,129,869,125,339,129,35,125,9,125,2164,129,0.764004149377593,129,17676,23136,0.05171328871346,125,904,17481,0.039524309199021,125,904,22872,0.048931116389549,125,103,2105,0.768484288354898,129,1663,2164,2022/04/13,,0,129,2,127,7,127,5,127,4,127,7,128,10,128,12,127,0,129,1,125,11,123,20,123,9,123,22,123,23,123,23,123,21,123,0,125,8,111,135,0,182,0,0,0,3,125,10,125,0,110,0,110,40,1,110,125
ND,0,3,44,13,31,3,3,46,2255,47,1580,47,29,46,1,45,0,43,0,46,0,46,41,45,6,46,6,47,29,46,24,47,0,46,0,46,73,45,0.700665188470066,47,1580,2255,0.018506700701978,46,29,1567,0.013016157989228,46,29,2228,0,44,0,69,0.561643835616438,45,41,73,2022/04/13,,0,45,0,44,0,44,0,44,0,44,0,44,0,44,1,44,0,44,0,44,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,44,0,44,502,8,479,151,0,70,0,44,1,44,0,2,0,2,3,0,2,44
NE,17,68,13,22,74,2,2,97,4541,98,3240,98,57,97,5,98,11,97,1,97,0,97,345,98,4,97,3,98,57,97,49,98,0,97,0,97,479,98,0.71349922924466,98,3240,4541,0.017818068146296,97,57,3199,0.012703365277468,97,57,4487,0.008565310492505,97,4,467,0.720250521920668,98,345,479,2022/04/13,,0,98,0,91,0,91,1,91,1,91,1,91,0,91,2,91,0,98,1,97,0,90,4,90,0,90,0,90,2,90,3,90,1,90,0,97,1,82,758,20,731,0,0,0,0,97,5,97,0,82,0,82,15,0,82,97
NH,2,9,19,3,8,19,1,30,2897,30,2171,30,60,30,10,30,10,30,1,30,1,30,155,30,9,30,9,30,59,30,57,30,1,30,0,30,221,30,0.749395926820849,30,2171,2897,0.027637033625058,30,60,2171,0.020711080428029,30,60,2897,0.040723981900452,30,9,221,0.701357466063348,30,155,221,2022/04/13,,0,29,0,29,0,29,0,29,1,29,1,30,4,29,4,30,0,30,0,30,0,29,0,29,1,29,3,29,4,29,0,29,2,29,0,30,0,7,1142,0,695,0,0,0,0,30,4,30,0,7,0,7,9,0,7,30
NJ,10,72,14,11,70,15,10,95,24349,96,15897,96,462,95,61,96,40,95,3,95,3,95,1171,96,42,95,40,96,447,95,381,96,15,95,7,95,2877,96,0.652881021807877,96,15897,24349,0.029062087186262,95,462,15897,0.018974085178036,95,462,24349,0.014598540145985,95,42,2877,0.407021202641641,96,1171,2877,2022/04/13,,0,96,5,96,6,96,2,96,8,96,12,96,9,96,18,96,1,96,0,95,2,95,8,95,1,95,5,95,8,95,5,95,11,95,0,95,3,94,850,59,920,0,0,0,7,95,19,95,0,88,1,94,96,3,94,95
NM,1,14,40,19,35,1,6,51,4140,53,2940,53,73,51,3,55,29,54,0,51,4,51,340,53,9,51,6,52,71,51,56,52,2,51,1,51,419,53,0.710144927536232,53,2940,4140,0.025932504440497,51,73,2815,0.018411097099622,51,73,3965,0.023017902813299,51,9,391,0.81145584725537,53,340,419,2022/04/13,,0,52,0,49,1,49,0,49,0,49,1,49,0,49,1,49,0,52,2,51,2,48,6,48,4,48,5,48,5,48,4,48,1,48,0,51,1,44,177,0,97,0,0,0,3,51,4,51,0,8,0,8,13,0,8,51
NV,1,13,49,2,15,46,47,61,8645,63,6389,63,102,61,12,63,36,61,0,61,3,61,564,63,19,61,16,63,99,61,74,63,3,61,2,61,799,63,0.73903990746096,63,6389,8645,0.01623945231651,61,102,6281,0.011992945326279,61,102,8505,0.024643320363165,61,19,771,0.705882352941176,63,564,799,2022/04/13,,0,63,1,62,0,62,0,62,0,62,0,62,9,62,2,62,0,63,0,61,4,60,3,60,3,60,8,60,7,60,7,60,4,60,0,61,0,14,46,0,10,0,0,0,3,61,18,61,0,14,0,14,38,0,14,61
NY,1,178,14,6,173,14,250,184,43526,193,33632,193,1433,184,147,193,126,184,5,184,13,184,2847,193,164,184,128,193,1365,184,1112,193,68,184,47,184,4035,193,0.772687589027248,193,33632,43526,0.042991719668787,184,1433,33332,0.033377588335313,184,1433,42933,0.041772796739684,184,164,3926,0.705576208178439,193,2847,4035,2022/04/13,,0,186,10,173,8,174,10,173,18,177,19,174,32,177,47,175,3,193,2,180,12,163,17,164,11,164,17,164,16,165,21,164,25,165,5,184,9,71,9357,688,8146,3,0,134,15,184,34,184,0,48,0,48,120,5,48,184
OH,2,96,135,5,98,130,26,229,28545,233,21762,233,598,229,56,233,31,229,5,229,46,229,2519,233,63,229,44,233,477,229,311,233,121,229,18,229,3680,233,0.762375197057278,233,21762,28545,0.027726261127596,229,598,21568,0.021180137422965,229,598,28234,0.017461197339246,229,63,3608,0.684510869565217,233,2519,3680,2022/04/13,,0,231,4,228,5,228,4,228,2,228,11,228,9,228,20,227,1,233,2,228,5,225,2,224,1,224,2,224,9,223,3,224,6,223,1,229,0,68,1240,0,1407,0,0,0,45,229,10,229,0,65,0,65,354,1,66,229
OK,0,40,103,26,98,19,2,141,9759,143,6554,143,149,141,13,143,54,141,0,141,0,141,716,143,30,141,22,143,120,141,64,143,29,141,26,141,969,143,0.671585203401988,143,6554,9759,0.023212338370463,141,149,6419,0.015545122587376,141,149,9585,0.032223415682062,141,30,931,0.73890608875129,143,716,969,2022/04/13,,0,143,1,134,0,134,4,134,3,134,2,134,2,134,1,134,0,143,1,140,4,132,7,131,5,131,8,131,13,131,9,131,7,131,0,141,0,39,2715,111,2422,6,0,4,11,141,12,141,0,34,0,34,37,1,34,141
OR,3,48,13,6,49,9,17,62,6892,64,5141,64,215,62,23,64,42,62,3,62,6,62,544,64,36,62,16,64,202,62,137,64,13,62,3,62,727,64,0.745937318630296,64,5141,6892,0.042675664946407,62,215,5038,0.031918052256532,62,215,6736,0.051282051282051,62,36,702,0.74828060522696,64,544,727,2022/04/13,,0,64,1,58,1,58,1,58,4,58,5,58,4,58,7,58,0,64,0,61,0,56,5,56,2,56,7,56,8,56,10,56,10,57,0,62,2,44,733,61,781,72,0,97,0,62,2,62,0,40,0,40,6,0,40,62
WV,0,9,54,25,34,4,3,59,5747,63,4675,63,107,59,8,63,45,59,0,59,0,59,491,63,31,59,30,63,104,59,90,63,3,59,3,59,643,63,0.813467896293718,63,4675,5747,0.023286180631121,59,107,4595,0.019110555456331,59,107,5599,0.051580698835275,59,31,601,0.763608087091757,63,491,643,2022/04/13,,0,63,0,62,0,62,1,62,0,62,3,62,1,62,3,62,0,63,0,59,1,58,3,58,5,58,7,58,8,58,14,58,7,58,0,59,0,8,0,0,31,0,0,0,5,59,9,59,0,7,0,7,41,0,8,59
WY,0,3,28,6,20,5,0,29,1606,31,636,31,8,29,0,31,2,29,0,29,0,29,36,31,0,29,0,31,8,29,7,31,0,29,0,29,126,31,0.396014943960149,31,636,1606,0.012820512820513,29,8,624,0.005082592121982,29,8,1574,0,29,0,121,0.285714285714286,31,36,126,2022/04/13,,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,29,0,29,2,29,0,29,0,29,0,29,0,29,0,29,0,29,0,25,733,0,382,20,0,0,0,29,0,29,0,2,0,25,3,0,2,29
